ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
13testteun,4,True,35.86666666666663,update4,47.5,11,"[9072.0, 9090.0, 9133.0, 9164.0, 9189.0, 9216.0, 9210.0, 9231.0, 9259.0, 9187.0, 9200.0, 9212.0, 9252.0, 9277.0, 9308.0, 9306.0, 9200.0, 9210.0, 9213.0, 9248.0, 9292.0, 9314.0, 9337.0, 9355.0, 9378.0, 9405.0, 9418.0, 9454.0, 9481.0, 9501.0, 9537.0, 9563.0, 9595.0, 9598.0, 9618.0, 9627.0, 9669.0, 9580.0, 9582.0, 9599.0, 9618.0, 9631.0, 9648.0, 9592.0, 9599.0, 9632.0, 9656.0, 9582.0, 9532.0, 9561.0, 9587.0, 9624.0, 9658.0, 9669.0, 9676.0, 9498.0, 9501.0, 9513.0, 9515.0, 9511.0, 9511.0, 9530.0, 9533.0, 9536.0, 9540.0, 9637.0, 9623.0, 9618.0, 9622.0, 9619.0, 9677.0, 9623.0, 9630.0, 9633.0, 9563.0, 9564.0, 9549.0, 9532.0, 9435.0, 9353.0, 9331.0, 9333.0, 9329.0, 9247.0, 9262.0, 9286.0, 9306.0, 9302.0, 9302.0, 9328.0, 9361.0, 9367.0, 9391.0, 9406.0, 9434.0, 9443.0, 9448.0, 9496.0, 9336.0, 9319.0, 9338.0, 9334.0, 9194.0, 9190.0, 9151.0, 9125.0, 9087.0, 9059.0, 8996.0, 8993.0, 9015.0, 8839.0, 8897.0, 8929.0, 8974.0, 8997.0, 9039.0, 9048.0, 9065.0, 9092.0, 9132.0]",4.033333333333329,9377.9504132231414,0,
13testteun,4,True,39.89999999999996,update4,45.0,12,"[9000.0, 9035.0, 9060.0, 9061.0, 9086.0, 9053.0, 9070.0, 9080.0, 9101.0, 9113.0, 9140.0, 9159.0, 9180.0, 9200.0, 9211.0, 9049.0, 9068.0, 9083.0, 9106.0, 9127.0, 8948.0, 8953.0, 8986.0, 9006.0, 8917.0, 8951.0, 8973.0, 9008.0, 8972.0, 9022.0, 9060.0, 9104.0, 9143.0, 9186.0, 9098.0, 9126.0, 9144.0, 9166.0, 9082.0, 9094.0, 9108.0, 9108.0, 9060.0, 9058.0, 9067.0, 9069.0, 9075.0, 8894.0, 8903.0, 8934.0, 8865.0, 8878.0, 8895.0, 8908.0, 8911.0, 8927.0, 8952.0, 8924.0, 8946.0, 8958.0, 8973.0, 8821.0, 8724.0, 8766.0, 8801.0, 8837.0, 8949.0, 8971.0, 8976.0, 8987.0, 8960.0, 8942.0, 8961.0, 8992.0, 9014.0, 9039.0, 8974.0, 9020.0, 9050.0, 9057.0, 9092.0, 9101.0, 9115.0, 9122.0, 9004.0, 9009.0, 9035.0, 9065.0, 9087.0, 9110.0, 8936.0, 8959.0, 9011.0, 9033.0, 9074.0, 9096.0, 9118.0, 9128.0, 9150.0, 9169.0, 9160.0, 9121.0, 9146.0, 9154.0, 9166.0, 9171.0, 9169.0, 9164.0, 8904.0, 8919.0, 8943.0, 8955.0, 8975.0, 8968.0, 8962.0, 8990.0, 8996.0, 8994.0, 9011.0, 9024.0, 8998.0]",4.033333333333329,9028.7520661157032,0,
13testteun,4,True,40.76666666666663,update4,42.5,13,"[8971.0, 9007.0, 9030.0, 9078.0, 8960.0, 8975.0, 9008.0, 9035.0, 9038.0, 9044.0, 9060.0, 9104.0, 9120.0, 9147.0, 9198.0, 9197.0, 9213.0, 9241.0, 9263.0, 9295.0, 9316.0, 9343.0, 9384.0, 9414.0, 9450.0, 9478.0, 9603.0, 9688.0, 9690.0, 9690.0, 9688.0, 9446.0, 9418.0, 9405.0, 9394.0, 9398.0, 9319.0, 9318.0, 9314.0, 9185.0, 9185.0, 9203.0, 9223.0, 9238.0, 9170.0, 9092.0, 9112.0, 9161.0, 9186.0, 9218.0, 9117.0, 9137.0, 9174.0, 9191.0, 9208.0, 9324.0, 9337.0, 9353.0, 9383.0, 9418.0, 9409.0, 9424.0, 9437.0, 9461.0, 9469.0, 9498.0, 9500.0, 9525.0, 9549.0, 9442.0, 9439.0, 9425.0, 9426.0, 9435.0, 9428.0, 9433.0, 9338.0, 9266.0, 9272.0, 9283.0, 9202.0, 9203.0, 9236.0, 9229.0, 9268.0, 9203.0, 9201.0, 9241.0, 9262.0, 9274.0, 9286.0, 9276.0, 9280.0, 9306.0, 9337.0, 9249.0, 9265.0, 9290.0, 9326.0, 9325.0, 9322.0, 9328.0, 9333.0, 9345.0, 9328.0, 9325.0, 9324.0, 9050.0, 9077.0, 9069.0, 9044.0, 9035.0, 9155.0, 9121.0, 9093.0, 9046.0, 9022.0, 9035.0, 9024.0, 9031.0, 9044.0]",0.8666666666666666,9168.038461538461,0,
13testteun,4,True,43.066666666666634,update4,42.5,14,"[8971.0, 9007.0, 9030.0, 9078.0, 8960.0, 8975.0, 9008.0, 9035.0, 9038.0, 9044.0, 9060.0, 9104.0, 9120.0, 9147.0, 9198.0, 9197.0, 9213.0, 9241.0, 9263.0, 9295.0, 9316.0, 9343.0, 9384.0, 9414.0, 9450.0, 9478.0, 9603.0, 9688.0, 9690.0, 9690.0, 9688.0, 9446.0, 9418.0, 9405.0, 9394.0, 9398.0, 9319.0, 9318.0, 9314.0, 9185.0, 9185.0, 9203.0, 9223.0, 9238.0, 9170.0, 9092.0, 9112.0, 9161.0, 9186.0, 9218.0, 9117.0, 9137.0, 9174.0, 9191.0, 9208.0, 9324.0, 9337.0, 9353.0, 9383.0, 9418.0, 9409.0, 9424.0, 9437.0, 9461.0, 9469.0, 9498.0, 9500.0, 9525.0, 9549.0, 9442.0, 9439.0, 9425.0, 9426.0, 9435.0, 9428.0, 9433.0, 9338.0, 9266.0, 9272.0, 9283.0, 9202.0, 9203.0, 9236.0, 9229.0, 9268.0, 9203.0, 9201.0, 9241.0, 9262.0, 9274.0, 9286.0, 9276.0, 9280.0, 9306.0, 9337.0, 9249.0, 9265.0, 9290.0, 9326.0, 9325.0, 9322.0, 9328.0, 9333.0, 9345.0, 9328.0, 9325.0, 9324.0, 9050.0, 9077.0, 9069.0, 9044.0, 9035.0, 9155.0, 9121.0, 9093.0, 9046.0, 9022.0, 9035.0, 9024.0, 9031.0, 9044.0]",2.3000000000000016,9284.4492753623181,0,
13testteun,4,True,47.099999999999966,update4,42.5,15,"[8971.0, 9007.0, 9030.0, 9078.0, 8960.0, 8975.0, 9008.0, 9035.0, 9038.0, 9044.0, 9060.0, 9104.0, 9120.0, 9147.0, 9198.0, 9197.0, 9213.0, 9241.0, 9263.0, 9295.0, 9316.0, 9343.0, 9384.0, 9414.0, 9450.0, 9478.0, 9603.0, 9688.0, 9690.0, 9690.0, 9688.0, 9446.0, 9418.0, 9405.0, 9394.0, 9398.0, 9319.0, 9318.0, 9314.0, 9185.0, 9185.0, 9203.0, 9223.0, 9238.0, 9170.0, 9092.0, 9112.0, 9161.0, 9186.0, 9218.0, 9117.0, 9137.0, 9174.0, 9191.0, 9208.0, 9324.0, 9337.0, 9353.0, 9383.0, 9418.0, 9409.0, 9424.0, 9437.0, 9461.0, 9469.0, 9498.0, 9500.0, 9525.0, 9549.0, 9442.0, 9439.0, 9425.0, 9426.0, 9435.0, 9428.0, 9433.0, 9338.0, 9266.0, 9272.0, 9283.0, 9202.0, 9203.0, 9236.0, 9229.0, 9268.0, 9203.0, 9201.0, 9241.0, 9262.0, 9274.0, 9286.0, 9276.0, 9280.0, 9306.0, 9337.0, 9249.0, 9265.0, 9290.0, 9326.0, 9325.0, 9322.0, 9328.0, 9333.0, 9345.0, 9328.0, 9325.0, 9324.0, 9050.0, 9077.0, 9069.0, 9044.0, 9035.0, 9155.0, 9121.0, 9093.0, 9046.0, 9022.0, 9035.0, 9024.0, 9031.0, 9044.0]",4.033333333333329,9266.3140495867774,0,
13testteun,4,True,47.36666666666663,update4,40.0,16,"[9069.0, 9097.0, 9154.0, 9209.0, 9252.0, 9146.0, 9163.0, 9206.0, 9341.0, 9321.0, 9321.0, 9284.0, 9203.0, 9154.0, 9144.0, 9144.0, 9033.0, 9033.0, 9044.0, 8993.0, 9031.0, 9043.0, 9079.0, 9112.0, 9107.0, 9088.0, 9124.0, 9147.0, 9163.0, 9154.0, 8945.0, 8986.0, 8996.0, 9003.0, 9027.0, 9081.0, 9117.0, 9107.0, 9101.0, 9103.0, 9111.0, 9125.0, 9125.0, 9152.0, 9213.0, 9160.0, 9184.0, 9189.0, 9205.0, 9197.0, 9191.0, 9189.0, 9179.0, 9061.0, 9071.0, 9076.0, 9115.0, 9136.0, 8999.0, 8982.0, 9000.0, 9026.0, 9037.0, 9007.0, 9030.0, 9058.0, 9092.0, 9123.0, 9138.0, 9178.0, 9187.0, 9255.0, 9245.0, 9286.0, 9278.0, 9287.0, 9182.0, 9138.0, 9129.0, 9133.0, 9042.0, 9033.0, 9010.0, 9005.0, 8990.0, 8896.0, 8909.0, 8917.0, 8942.0, 8953.0, 8995.0, 8893.0, 8930.0, 8937.0, 8940.0, 8959.0, 8990.0, 8894.0, 8924.0, 8951.0, 8958.0, 8982.0, 8892.0, 8912.0, 8930.0, 8952.0, 8966.0, 8987.0, 8993.0, 9042.0, 9071.0, 9084.0, 9104.0, 9115.0, 9135.0, 9155.0, 9181.0, 9217.0, 9235.0, 9261.0, 9282.0]",0.26666666666666666,9162.0,0,
13testteun,4,True,51.39999999999996,update4,40.0,17,"[9069.0, 9097.0, 9154.0, 9209.0, 9252.0, 9146.0, 9163.0, 9206.0, 9341.0, 9321.0, 9321.0, 9284.0, 9203.0, 9154.0, 9144.0, 9144.0, 9033.0, 9033.0, 9044.0, 8993.0, 9031.0, 9043.0, 9079.0, 9112.0, 9107.0, 9088.0, 9124.0, 9147.0, 9163.0, 9154.0, 8945.0, 8986.0, 8996.0, 9003.0, 9027.0, 9081.0, 9117.0, 9107.0, 9101.0, 9103.0, 9111.0, 9125.0, 9125.0, 9152.0, 9213.0, 9160.0, 9184.0, 9189.0, 9205.0, 9197.0, 9191.0, 9189.0, 9179.0, 9061.0, 9071.0, 9076.0, 9115.0, 9136.0, 8999.0, 8982.0, 9000.0, 9026.0, 9037.0, 9007.0, 9030.0, 9058.0, 9092.0, 9123.0, 9138.0, 9178.0, 9187.0, 9255.0, 9245.0, 9286.0, 9278.0, 9287.0, 9182.0, 9138.0, 9129.0, 9133.0, 9042.0, 9033.0, 9010.0, 9005.0, 8990.0, 8896.0, 8909.0, 8917.0, 8942.0, 8953.0, 8995.0, 8893.0, 8930.0, 8937.0, 8940.0, 8959.0, 8990.0, 8894.0, 8924.0, 8951.0, 8958.0, 8982.0, 8892.0, 8912.0, 8930.0, 8952.0, 8966.0, 8987.0, 8993.0, 9042.0, 9071.0, 9084.0, 9104.0, 9115.0, 9135.0, 9155.0, 9181.0, 9217.0, 9235.0, 9261.0, 9282.0]",4.033333333333329,9089.7355371900831,0,
13testteun,4,True,51.56666666666663,update4,37.5,18,"[9305.0, 9344.0, 9353.0, 9377.0, 9395.0, 9939.0, 9919.0, 9936.0, 9928.0, 9909.0, 9662.0, 9612.0, 9615.0, 9600.0, 9613.0, 9467.0, 9481.0, 9488.0, 9506.0, 9378.0, 9391.0, 9401.0, 9416.0, 9455.0, 9501.0, 9599.0, 9573.0, 9570.0, 9559.0, 9571.0, 9577.0, 9576.0, 9576.0, 9573.0, 9704.0, 9539.0, 9518.0, 9512.0, 9539.0, 9530.0, 9525.0, 9512.0, 9498.0, 9478.0, 9480.0, 9464.0, 9482.0, 9447.0, 9450.0, 9475.0, 9507.0, 9512.0, 9538.0, 9535.0, 9560.0, 9570.0, 9641.0, 9589.0, 9581.0, 9611.0, 9624.0, 9639.0, 9605.0, 9611.0, 9622.0, 9631.0, 9640.0, 9638.0, 9645.0, 9654.0, 9662.0, 9684.0, 9686.0, 9693.0, 9698.0, 9704.0, 9694.0, 9699.0, 9682.0, 9678.0, 9673.0, 9779.0, 9757.0, 9742.0, 9747.0, 9744.0, 9751.0, 9752.0, 9741.0, 9746.0, 9746.0, 9526.0, 9424.0, 9427.0, 9459.0, 9479.0, 9506.0, 9492.0, 9505.0, 9479.0, 9452.0, 9449.0, 9467.0, 9470.0, 9496.0, 9414.0, 9429.0, 9453.0, 9491.0, 9513.0, 9527.0, 9545.0, 9540.0, 9506.0, 9467.0, 9494.0, 9322.0, 9326.0, 9329.0, 9328.0, 9239.0]",0.16666666666666666,9354.7999999999993,0,
13testteun,4,True,55.59999999999996,update4,37.5,19,"[9305.0, 9344.0, 9353.0, 9377.0, 9395.0, 9939.0, 9919.0, 9936.0, 9928.0, 9909.0, 9662.0, 9612.0, 9615.0, 9600.0, 9613.0, 9467.0, 9481.0, 9488.0, 9506.0, 9378.0, 9391.0, 9401.0, 9416.0, 9455.0, 9501.0, 9599.0, 9573.0, 9570.0, 9559.0, 9571.0, 9577.0, 9576.0, 9576.0, 9573.0, 9704.0, 9539.0, 9518.0, 9512.0, 9539.0, 9530.0, 9525.0, 9512.0, 9498.0, 9478.0, 9480.0, 9464.0, 9482.0, 9447.0, 9450.0, 9475.0, 9507.0, 9512.0, 9538.0, 9535.0, 9560.0, 9570.0, 9641.0, 9589.0, 9581.0, 9611.0, 9624.0, 9639.0, 9605.0, 9611.0, 9622.0, 9631.0, 9640.0, 9638.0, 9645.0, 9654.0, 9662.0, 9684.0, 9686.0, 9693.0, 9698.0, 9704.0, 9694.0, 9699.0, 9682.0, 9678.0, 9673.0, 9779.0, 9757.0, 9742.0, 9747.0, 9744.0, 9751.0, 9752.0, 9741.0, 9746.0, 9746.0, 9526.0, 9424.0, 9427.0, 9459.0, 9479.0, 9506.0, 9492.0, 9505.0, 9479.0, 9452.0, 9449.0, 9467.0, 9470.0, 9496.0, 9414.0, 9429.0, 9453.0, 9491.0, 9513.0, 9527.0, 9545.0, 9540.0, 9506.0, 9467.0, 9494.0, 9322.0, 9326.0, 9329.0, 9328.0, 9239.0]",4.033333333333329,9561.0165289256202,0,
13testteun,4,True,59.63333333333329,update4,35.0,20,"[9217.0, 9204.0, 9175.0, 9175.0, 9175.0, 9072.0, 9057.0, 9089.0, 9106.0, 9128.0, 9152.0, 9036.0, 9048.0, 9062.0, 9059.0, 9087.0, 9053.0, 9016.0, 9023.0, 9015.0, 9012.0, 9003.0, 8902.0, 8907.0, 8916.0, 8920.0, 8916.0, 8966.0, 8975.0, 8979.0, 9023.0, 8904.0, 8921.0, 8921.0, 8958.0, 8980.0, 8996.0, 8986.0, 8875.0, 8729.0, 8744.0, 8760.0, 8766.0, 8787.0, 8825.0, 8844.0, 8869.0, 8876.0, 8893.0, 8896.0, 8873.0, 8876.0, 8894.0, 8912.0, 8940.0, 8962.0, 9001.0, 9079.0, 9090.0, 9114.0, 9131.0, 9145.0, 9198.0, 9122.0, 9123.0, 9123.0, 9123.0, 8866.0, 8891.0, 8890.0, 8868.0, 8873.0, 8841.0, 8829.0, 8840.0, 8840.0, 8861.0, 8874.0, 8938.0, 8949.0, 8977.0, 8996.0, 9024.0, 8856.0, 8923.0, 8959.0, 8978.0, 8918.0, 8934.0, 8953.0, 8948.0, 8965.0, 8978.0, 8992.0, 9017.0, 9032.0, 9083.0, 9106.0, 9143.0, 9172.0, 9224.0, 9222.0, 9255.0, 9273.0, 9287.0, 9296.0, 9321.0, 9328.0, 9329.0, 9333.0, 9333.0, 9328.0, 9316.0, 9326.0, 9291.0, 9294.0, 9316.0, 9322.0, 9178.0, 9209.0, 9237.0]",4.033333333333329,9033.3553719008269,0,
13testteun,4,True,63.66666666666662,update4,32.5,21,"[9260.0, 9298.0, 9320.0, 9341.0, 9376.0, 9325.0, 9237.0, 9254.0, 9279.0, 9294.0, 9191.0, 9228.0, 9236.0, 9248.0, 9322.0, 9356.0, 9348.0, 9347.0, 9353.0, 9373.0, 9410.0, 9410.0, 9417.0, 9424.0, 9500.0, 9280.0, 9271.0, 9263.0, 9255.0, 9255.0, 9235.0, 9209.0, 9183.0, 8977.0, 9002.0, 9018.0, 9050.0, 9076.0, 9262.0, 9255.0, 9260.0, 9268.0, 9325.0, 9320.0, 9332.0, 9351.0, 9364.0, 9372.0, 9390.0, 9403.0, 9505.0, 9445.0, 9455.0, 9473.0, 9479.0, 9494.0, 9516.0, 9531.0, 9552.0, 9572.0, 9588.0, 9610.0, 9631.0, 9644.0, 9658.0, 9666.0, 9673.0, 9689.0, 9669.0, 9671.0, 9686.0, 9689.0, 9696.0, 9696.0, 9700.0, 9675.0, 9650.0, 9661.0, 9670.0, 9680.0, 9717.0, 9712.0, 9710.0, 9723.0, 9726.0, 9701.0, 9703.0, 9726.0, 9740.0, 9763.0, 9786.0, 9793.0, 9824.0, 9756.0, 9780.0, 9784.0, 9799.0, 9806.0, 9804.0, 9796.0, 9777.0, 9778.0, 9752.0, 9748.0, 9740.0, 9750.0, 9757.0, 9762.0, 9744.0, 9748.0, 9740.0, 9731.0, 9728.0, 9723.0, 9719.0, 9720.0, 9731.0, 9672.0, 9673.0, 9681.0, 9691.0]",4.033333333333329,9520.3388429752067,0,
13testteun,4,True,67.69999999999995,update4,30.0,22,"[9694.0, 9690.0, 9670.0, 9470.0, 9421.0, 9396.0, 9217.0, 9248.0, 9255.0, 9287.0, 9303.0, 9401.0, 9531.0, 9511.0, 9528.0, 9544.0, 9568.0, 9586.0, 9438.0, 9476.0, 9500.0, 9516.0, 9532.0, 9554.0, 9380.0, 9381.0, 9386.0, 9406.0, 9418.0, 9490.0, 9593.0, 9591.0, 9581.0, 9595.0, 9590.0, 9613.0, 9615.0, 9612.0, 9712.0, 9595.0, 9596.0, 9597.0, 9373.0, 9353.0, 9331.0, 9448.0, 9408.0, 9364.0, 9344.0, 9352.0, 9190.0, 9253.0, 9265.0, 9309.0, 9297.0, 9286.0, 9306.0, 9472.0, 9488.0, 9466.0, 9455.0, 9471.0, 9474.0, 9534.0, 9471.0, 9473.0, 9494.0, 9494.0, 9490.0, 9477.0, 9466.0, 9443.0, 9447.0, 9506.0, 9495.0, 9500.0, 9519.0, 9544.0, 9555.0, 9576.0, 9564.0, 9567.0, 9558.0, 9551.0, 9537.0, 9509.0, 9478.0, 9474.0, 9216.0, 9240.0, 9236.0, 9255.0, 9257.0, 9274.0, 9350.0, 9343.0, 9339.0, 9358.0, 9353.0, 9369.0, 9378.0, 9419.0, 9395.0, 9409.0, 9432.0, 9442.0, 9452.0, 9452.0, 9452.0, 9460.0, 9427.0, 9431.0, 9433.0, 9434.0, 9485.0, 9462.0, 9461.0, 9459.0, 9469.0, 9476.0, 9479.0]",4.033333333333329,9449.6776859504134,0,
13testteun,4,True,71.63333333333327,update4,27.5,23,"[9493.0, 9465.0, 9471.0, 9496.0, 9338.0, 9365.0, 9364.0, 9362.0, 9383.0, 9461.0, 9458.0, 9445.0, 9450.0, 9421.0, 9416.0, 9428.0, 9426.0, 9455.0, 9470.0, 9540.0, 9501.0, 9495.0, 9387.0, 9354.0, 9350.0, 9361.0, 9364.0, 9368.0, 9367.0, 9355.0, 9469.0, 9409.0, 9402.0, 9393.0, 9393.0, 9513.0, 9366.0, 9369.0, 9384.0, 9403.0, 9425.0, 9416.0, 9402.0, 9388.0, 9383.0, 9337.0, 9330.0, 9330.0, 9324.0, 9338.0, 9339.0, 9325.0, 9310.0, 9296.0, 9295.0, 8798.0, 9124.0, 9185.0, 9190.0, 9167.0, 9163.0, 0.0, 0.0, 9017.0, 9173.0, 9173.0, 9198.0, 9193.0, 9208.0, 9226.0, 9245.0, 9317.0, 9177.0, 9154.0, 9069.0, 9015.0, 8987.0, 8919.0, 8764.0, 8692.0, 8652.0, 8642.0, 8643.0, 8649.0, 8665.0, 8744.0, 8766.0, 8789.0, 8825.0, 8844.0, 8857.0, 8753.0, 8764.0, 8784.0, 8811.0, 8838.0, 8861.0, 8839.0, 8871.0, 8909.0, 8956.0, 8987.0, 9030.0, 9071.0, 9110.0, 9151.0, 9201.0, 9230.0, 9272.0, 9298.0, 9347.0, 9382.0, 9426.0, 9470.0, 9512.0, 9554.0, 9584.0, 9631.0, 9531.0, 9463.0, 9700.0]",3.933333333333329,9057.796610169491,0,
13testteun,4,True,75.6666666666666,update4,27.5,24,"[9493.0, 9465.0, 9471.0, 9496.0, 9338.0, 9365.0, 9364.0, 9362.0, 9383.0, 9461.0, 9458.0, 9445.0, 9450.0, 9421.0, 9416.0, 9428.0, 9426.0, 9455.0, 9470.0, 9540.0, 9501.0, 9495.0, 9387.0, 9354.0, 9350.0, 9361.0, 9364.0, 9368.0, 9367.0, 9355.0, 9469.0, 9409.0, 9402.0, 9393.0, 9393.0, 9513.0, 9366.0, 9369.0, 9384.0, 9403.0, 9425.0, 9416.0, 9402.0, 9388.0, 9383.0, 9337.0, 9330.0, 9330.0, 9324.0, 9338.0, 9339.0, 9325.0, 9310.0, 9296.0, 9295.0, 8798.0, 9124.0, 9185.0, 9190.0, 9167.0, 9163.0, 0.0, 0.0, 9017.0, 9173.0, 9173.0, 9198.0, 9193.0, 9208.0, 9226.0, 9245.0, 9317.0, 9177.0, 9154.0, 9069.0, 9015.0, 8987.0, 8919.0, 8764.0, 8692.0, 8652.0, 8642.0, 8643.0, 8649.0, 8665.0, 8744.0, 8766.0, 8789.0, 8825.0, 8844.0, 8857.0, 8753.0, 8764.0, 8784.0, 8811.0, 8838.0, 8861.0, 8839.0, 8871.0, 8909.0, 8956.0, 8987.0, 9030.0, 9071.0, 9110.0, 9151.0, 9201.0, 9230.0, 9272.0, 9298.0, 9347.0, 9382.0, 9426.0, 9470.0, 9512.0, 9554.0, 9584.0, 9631.0, 9531.0, 9463.0, 9700.0]",4.033333333333329,9070.363636363636,0,
13testteun,4,True,79.69999999999993,update4,25.0,25,"[9638.0, 9600.0, 9556.0, 9325.0, 9329.0, 9319.0, 9331.0, 9335.0, 9439.0, 9416.0, 9408.0, 9403.0, 9412.0, 9397.0, 9407.0, 9422.0, 9430.0, 9438.0, 9498.0, 9424.0, 9437.0, 9445.0, 9460.0, 9480.0, 9476.0, 9457.0, 9441.0, 9437.0, 9509.0, 9460.0, 9459.0, 9458.0, 9472.0, 9483.0, 9484.0, 9472.0, 9484.0, 9487.0, 9537.0, 9244.0, 9228.0, 9230.0, 9228.0, 9256.0, 9058.0, 9066.0, 9054.0, 3884.0, 0.0, 9186.0, 9354.0, 9359.0, 9379.0, 9397.0, 9496.0, 9277.0, 9168.0, 9186.0, 9206.0, 9193.0, 9132.0, 9136.0, 9131.0, 9121.0, 9110.0, 9075.0, 9078.0, 9085.0, 9105.0, 9099.0, 9089.0, 9097.0, 9090.0, 9084.0, 9102.0, 9109.0, 9178.0, 9203.0, 9226.0, 9227.0, 9354.0, 9358.0, 9369.0, 9379.0, 9390.0, 9409.0, 9413.0, 9407.0, 9306.0, 9300.0, 9296.0, 9290.0, 9306.0, 9307.0, 9311.0, 9305.0, 9313.0, 9311.0, 9335.0, 9305.0, 8860.0, 8918.0, 8960.0, 8986.0, 9005.0, 9005.0, 9024.0, 9018.0, 8990.0, 8993.0, 9005.0, 9041.0, 9070.0, 9093.0, 9166.0, 9234.0, 9249.0, 9287.0, 9118.0, 9150.0, 9167.0]",4.033333333333329,9152.8429752066113,0,
13testteun,4,True,80.6666666666666,update4,22.5,26,"[9185.0, 9214.0, 9285.0, 9286.0, 9305.0, 9333.0, 9278.0, 9286.0, 9304.0, 9285.0, 9313.0, 9355.0, 9389.0, 9505.0, 9507.0, 9531.0, 9551.0, 9565.0, 9599.0, 9619.0, 9651.0, 9675.0, 9699.0, 9711.0, 9719.0, 9717.0, 9731.0, 9733.0, 9736.0, 9426.0, 9402.0, 9460.0, 9751.0, 9671.0, 9651.0, 9538.0, 9418.0, 9407.0, 9408.0, 9255.0, 9270.0, 9260.0, 9281.0, 9285.0, 9296.0, 9310.0, 9336.0, 9369.0, 9386.0, 9390.0, 9368.0, 9395.0, 9408.0, 9404.0, 9435.0, 9448.0, 9462.0, 9474.0, 9204.0, 9245.0, 9239.0, 9225.0, 9255.0, 9241.0, 9239.0, 9554.0, 9661.0, 9589.0, 9535.0, 9501.0, 9455.0, 9438.0, 9423.0, 9397.0, 9382.0, 9378.0, 9361.0, 9359.0, 9371.0, 9372.0, 9397.0, 9422.0, 9434.0, 9465.0, 9475.0, 9492.0, 9508.0, 9529.0, 9532.0, 9553.0, 9533.0, 9552.0, 9553.0, 9248.0, 9285.0, 9310.0, 9312.0, 9280.0, 9256.0, 9259.0, 9273.0, 9191.0, 9203.0, 9226.0, 9253.0, 9278.0, 9307.0, 9345.0, 9362.0, 9392.0, 9341.0, 9321.0, 9344.0, 9359.0, 9362.0, 9379.0, 9394.0, 9397.0, 9412.0, 9433.0, 9439.0]",0.9666666666666666,9485.0689655172409,0,
13testteun,4,True,84.69999999999993,update4,22.5,27,"[9185.0, 9214.0, 9285.0, 9286.0, 9305.0, 9333.0, 9278.0, 9286.0, 9304.0, 9285.0, 9313.0, 9355.0, 9389.0, 9505.0, 9507.0, 9531.0, 9551.0, 9565.0, 9599.0, 9619.0, 9651.0, 9675.0, 9699.0, 9711.0, 9719.0, 9717.0, 9731.0, 9733.0, 9736.0, 9426.0, 9402.0, 9460.0, 9751.0, 9671.0, 9651.0, 9538.0, 9418.0, 9407.0, 9408.0, 9255.0, 9270.0, 9260.0, 9281.0, 9285.0, 9296.0, 9310.0, 9336.0, 9369.0, 9386.0, 9390.0, 9368.0, 9395.0, 9408.0, 9404.0, 9435.0, 9448.0, 9462.0, 9474.0, 9204.0, 9245.0, 9239.0, 9225.0, 9255.0, 9241.0, 9239.0, 9554.0, 9661.0, 9589.0, 9535.0, 9501.0, 9455.0, 9438.0, 9423.0, 9397.0, 9382.0, 9378.0, 9361.0, 9359.0, 9371.0, 9372.0, 9397.0, 9422.0, 9434.0, 9465.0, 9475.0, 9492.0, 9508.0, 9529.0, 9532.0, 9553.0, 9533.0, 9552.0, 9553.0, 9248.0, 9285.0, 9310.0, 9312.0, 9280.0, 9256.0, 9259.0, 9273.0, 9191.0, 9203.0, 9226.0, 9253.0, 9278.0, 9307.0, 9345.0, 9362.0, 9392.0, 9341.0, 9321.0, 9344.0, 9359.0, 9362.0, 9379.0, 9394.0, 9397.0, 9412.0, 9433.0, 9439.0]",4.033333333333329,9412.0743801652898,0,
13testteun,4,True,88.73333333333326,update4,20.0,28,"[9453.0, 9474.0, 9479.0, 9486.0, 9499.0, 9521.0, 9486.0, 9484.0, 9491.0, 9471.0, 9449.0, 9430.0, 9417.0, 9414.0, 9394.0, 9269.0, 9270.0, 9263.0, 9254.0, 9261.0, 9289.0, 9295.0, 9314.0, 9321.0, 9333.0, 9433.0, 9235.0, 9061.0, 9016.0, 9005.0, 9008.0, 9041.0, 9008.0, 8974.0, 8952.0, 8924.0, 8853.0, 8860.0, 8889.0, 8940.0, 8853.0, 8896.0, 8965.0, 9014.0, 9059.0, 9089.0, 8999.0, 9022.0, 9052.0, 9081.0, 9092.0, 9189.0, 9212.0, 9213.0, 9229.0, 9419.0, 9415.0, 9431.0, 9434.0, 9449.0, 9459.0, 9468.0, 9457.0, 9471.0, 9452.0, 9451.0, 9447.0, 9427.0, 9417.0, 9418.0, 9382.0, 9328.0, 9298.0, 9251.0, 9247.0, 9141.0, 9098.0, 9068.0, 9048.0, 8755.0, 8755.0, 8746.0, 8742.0, 8740.0, 8669.0, 8662.0, 8672.0, 8686.0, 8673.0, 8639.0, 8658.0, 8702.0, 8731.0, 8764.0, 8783.0, 8791.0, 8841.0, 8848.0, 8887.0, 8836.0, 8868.0, 8912.0, 8949.0, 8984.0, 8966.0, 8982.0, 8999.0, 9006.0, 8830.0, 8838.0, 8838.0, 8852.0, 8884.0, 9065.0, 8914.0, 8941.0, 8886.0, 8879.0, 8897.0, 8894.0, 8907.0]",4.033333333333329,9101.8842975206608,0,
