ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
secondtest,1,False,22.000000000000036,1,6,11,"[10782.0, 10787.0, 10794.0, 10820.0, 10834.0, 10848.0, 10860.0, 10859.0, 10868.0, 10871.0, 10888.0, 10884.0, 10894.0, 10899.0, 10900.0, 10922.0, 10926.0, 10928.0, 10942.0, 10955.0, 10974.0, 11100.0, 11118.0, 11108.0, 11115.0, 11114.0, 11101.0, 11052.0, 11045.0, 11012.0, 11005.0, 10986.0, 10977.0, 10994.0, 11012.0, 11025.0, 11034.0, 11034.0, 11059.0, 11065.0, 11070.0, 11082.0, 11085.0, 11090.0, 11090.0, 11091.0, 11086.0, 11088.0, 11086.0, 11087.0, 11091.0, 11093.0, 10864.0, 10866.0, 10860.0, 10873.0, 10859.0, 10876.0, 10869.0, 10877.0]",2.0000000000000027,10972.9,533,10271.375513910398
secondtest,1,False,24.00000000000004,1,6,12,"[10875.0, 10882.0, 10881.0, 10896.0, 10899.0, 10894.0, 10890.0, 11075.0, 11056.0, 11040.0, 11024.0, 11013.0, 11209.0, 11195.0, 11179.0, 11165.0, 11156.0, 11151.0, 11140.0, 11158.0, 11152.0, 11143.0, 11144.0, 11153.0, 11158.0, 11160.0, 11160.0, 11146.0, 11135.0, 10647.0, 10585.0, 10571.0, 10578.0, 10556.0, 10685.0, 10669.0, 10688.0, 10684.0, 10697.0, 10703.0, 10732.0, 10763.0, 10775.0, 10786.0, 10793.0, 10813.0, 11105.0, 11128.0, 11129.0, 11126.0, 11153.0, 10978.0, 10974.0, 10976.0, 10972.0, 10966.0, 10975.0, 10982.0, 10970.0, 10957.0]",2.0000000000000027,10954.083333333334,584,10271.375513910398
secondtest,1,False,26.000000000000043,1,6,13,"[10952.0, 10959.0, 10856.0, 10857.0, 10847.0, 10827.0, 10838.0, 10822.0, 10950.0, 10958.0, 10948.0, 10948.0, 10953.0, 11034.0, 11041.0, 11048.0, 11054.0, 11061.0, 11064.0, 11073.0, 11071.0, 11053.0, 11051.0, 11062.0, 11036.0, 11048.0, 11048.0, 11038.0, 11043.0, 11052.0, 11063.0, 11079.0, 11083.0, 11097.0, 11081.0, 11093.0, 11101.0, 11048.0, 11041.0, 11035.0, 11044.0, 11031.0, 10986.0, 10878.0, 10917.0, 10899.0, 10896.0, 10899.0, 10870.0, 10933.0, 10861.0, 10837.0, 10816.0, 10782.0, 10783.0, 10787.0, 10788.0, 10784.0, 10781.0, 10789.0]",2.0000000000000027,10961.233333333334,635,10271.375513910398
secondtest,1,False,28.000000000000046,1,6,14,"[10794.0, 10803.0, 10826.0, 10839.0, 10813.0, 10849.0, 10865.0, 10837.0, 10826.0, 10827.0, 10808.0, 10832.0, 10816.0, 10812.0, 10738.0, 10731.0, 10734.0, 10730.0, 10761.0, 10677.0, 10681.0, 10691.0, 10704.0, 10708.0, 10708.0, 10701.0, 10719.0, 10718.0, 10727.0, 10728.0, 10749.0, 10749.0, 10768.0, 10780.0, 10783.0, 10786.0, 10801.0, 10860.0, 10851.0, 10851.0, 10848.0, 10850.0, 10848.0, 10851.0, 10861.0, 10873.0, 10879.0, 10893.0, 10897.0, 10899.0, 10914.0, 10915.0, 10897.0, 10883.0, 10897.0, 10912.0, 10910.0, 10916.0, 10905.0, 10909.0]",2.0000000000000027,10812.299999999999,686,10271.375513910398
secondtest,1,False,30.00000000000005,1,6,15,"[10955.0, 10921.0, 10913.0, 10917.0, 10905.0, 10907.0, 10897.0, 10882.0, 10855.0, 10819.0, 10804.0, 10886.0, 10895.0, 10871.0, 10873.0, 10889.0, 10874.0, 10902.0, 10914.0, 10861.0, 10847.0, 10842.0, 10870.0, 10894.0, 10886.0, 10889.0, 10896.0, 10939.0, 10947.0, 10949.0, 10945.0, 11165.0, 11148.0, 11128.0, 11129.0, 10803.0, 10707.0, 10685.0, 10658.0, 10680.0, 10682.0, 10665.0, 10678.0, 10711.0, 10698.0, 10701.0, 10728.0, 10712.0, 10708.0, 10572.0, 10494.0, 10408.0, 10330.0, 10259.0, 10211.0, 10180.0, 10157.0, 10166.0, 10167.0, 10172.0]",2.0000000000000027,10752.433333333332,735,10271.375513910398
secondtest,1,False,32.00000000000005,1,6,16,"[10161.0, 10137.0, 10250.0, 10315.0, 10278.0, 10238.0, 10215.0, 10007.0, 9968.0, 9962.0, 9959.0, 10248.0, 10209.0, 10217.0, 10254.0, 10295.0, 10372.0, 10362.0, 10395.0, 10450.0, 10503.0, 10538.0, 10572.0, 10593.0, 10608.0, 10612.0, 10645.0, 10674.0, 10676.0, 10700.0, 10709.0, 10715.0, 10729.0, 10735.0, 10793.0, 10848.0, 10846.0, 10869.0, 10865.0, 10860.0, 10872.0, 10889.0, 10862.0, 10652.0, 10649.0, 10635.0, 10637.0, 10642.0, 10632.0, 10631.0, 10655.0, 10666.0, 10679.0, 10691.0, 10696.0, 10726.0, 10726.0, 10742.0, 10745.0, 10750.0]",2.0000000000000027,10542.65,776,10271.375513910398
secondtest,1,False,34.00000000000005,1,6,17,"[10749.0, 10759.0, 10753.0, 10768.0, 10773.0, 10781.0, 10794.0, 10818.0, 10821.0, 10833.0, 10825.0, 10834.0, 10824.0, 10826.0, 10829.0, 10851.0, 10827.0, 10830.0, 10830.0, 10845.0, 10850.0, 10844.0, 10846.0, 10847.0, 10880.0, 10918.0, 10907.0, 10915.0, 10937.0, 10953.0, 10967.0, 10763.0, 10724.0, 10748.0, 10760.0, 10765.0, 10732.0, 10721.0, 10720.0, 10756.0, 10762.0, 10739.0, 10765.0, 10772.0, 10784.0, 10801.0, 10801.0, 10803.0, 10812.0, 10802.0, 10824.0, 10837.0, 10811.0, 10819.0, 10837.0, 10848.0, 10837.0, 10822.0, 10823.0, 10799.0]",2.0000000000000027,10813.683333333332,827,10271.375513910398
secondtest,1,False,36.00000000000005,1,6,18,"[10818.0, 10810.0, 10915.0, 10888.0, 10906.0, 10909.0, 10906.0, 10918.0, 10888.0, 10736.0, 10746.0, 10755.0, 10745.0, 10779.0, 10789.0, 10778.0, 10767.0, 10788.0, 10777.0, 10828.0, 10817.0, 10816.0, 10829.0, 10833.0, 10835.0, 10838.0, 10839.0, 10839.0, 10835.0, 10839.0, 10826.0, 10809.0, 10795.0, 10786.0, 10786.0, 10779.0, 10793.0, 10866.0, 10804.0, 10827.0, 10818.0, 10812.0, 10837.0, 10862.0, 10830.0, 10839.0, 10807.0, 10772.0, 10714.0, 10700.0, 10695.0, 10690.0, 10689.0, 10679.0, 10674.0, 10672.0, 10673.0, 10675.0, 10674.0, 10669.0]",2.0000000000000027,10793.633333333333,878,10271.375513910398
secondtest,1,False,38.00000000000005,1,6,19,"[10675.0, 10675.0, 10689.0, 10695.0, 10710.0, 10719.0, 10729.0, 10731.0, 10757.0, 10749.0, 10747.0, 10759.0, 10763.0, 10768.0, 10771.0, 10753.0, 10737.0, 10757.0, 10768.0, 10768.0, 10773.0, 10785.0, 10780.0, 10769.0, 10769.0, 10772.0, 10793.0, 10773.0, 10756.0, 10760.0, 10743.0, 10716.0, 10711.0, 10721.0, 10717.0, 10728.0, 10734.0, 10743.0, 10749.0, 10760.0, 10767.0, 10768.0, 10772.0, 10750.0, 10747.0, 10754.0, 10752.0, 10752.0, 10750.0, 10743.0, 10778.0, 10773.0, 10756.0, 10773.0, 10776.0, 10786.0, 10786.0, 10799.0, 10792.0, 10791.0]",2.0000000000000027,10752.283333333333,929,10271.375513910398
secondtest,1,False,40.00000000000005,1,6,20,"[10801.0, 10803.0, 10803.0, 10801.0, 10817.0, 10817.0, 10901.0, 10939.0, 10942.0, 10931.0, 10929.0, 10930.0, 10824.0, 10776.0, 10792.0, 10789.0, 10804.0, 11087.0, 11087.0, 11079.0, 11086.0, 11107.0, 11162.0, 11189.0, 11200.0, 11205.0, 11200.0, 11194.0, 11175.0, 11133.0, 10790.0, 10780.0, 10756.0, 10738.0, 10706.0, 10692.0, 10677.0, 10664.0, 10672.0, 10671.0, 10671.0, 10694.0, 10704.0, 10701.0, 10871.0, 10826.0, 10845.0, 10843.0, 10834.0, 10873.0, 10709.0, 10725.0, 10705.0, 10705.0, 10689.0, 10710.0, 10449.0, 10410.0, 10409.0, 10391.0]",2.0000000000000027,10836.883333333333,980,10271.375513910398
secondtest,1,False,42.00000000000005,1,6,21,"[10383.0, 10388.0, 10385.0, 10507.0, 10528.0, 10517.0, 10537.0, 10543.0, 10533.0, 10535.0, 10541.0, 10719.0, 10727.0, 10720.0, 10731.0, 10731.0, 10749.0, 10762.0, 10770.0, 10811.0, 10806.0, 10545.0, 10785.0, 10556.0, 10824.0, 10606.0, 10569.0, 10580.0, 10592.0, 10624.0, 10632.0, 10640.0, 10648.0, 10678.0, 10867.0, 10676.0, 10699.0, 10712.0, 10669.0, 10669.0, 10658.0, 10647.0, 10627.0, 10610.0, 10609.0, 10575.0, 10550.0, 10499.0, 10710.0, 10519.0, 10652.0, 10646.0, 10717.0, 10720.0, 10716.0, 10729.0, 10704.0, 10754.0, 10536.0, 10552.0]",2.0000000000000027,10637.066666666668,1031,10271.375513910398
secondtest,1,False,44.00000000000005,1,6,22,"[10673.0, 10813.0, 10570.0, 10593.0, 10577.0, 10585.0, 10587.0, 10704.0, 10663.0, 10669.0, 10686.0, 10886.0, 10938.0, 10915.0, 10949.0, 10950.0, 10977.0, 10992.0, 11013.0, 11016.0, 11024.0, 11038.0, 11043.0, 11045.0, 11049.0, 11046.0, 11049.0, 11048.0, 11058.0, 11072.0, 11074.0, 11084.0, 11093.0, 11093.0, 11088.0, 11083.0, 11086.0, 11080.0, 11097.0, 11103.0, 11134.0, 11165.0, 11214.0, 8866.0, 8357.0, 10478.0, 11258.0, 11134.0, 11256.0, 11281.0, 11301.0, 11312.0, 11333.0, 11349.0, 11362.0, 11365.0, 11379.0, 11387.0, 11389.0, 11397.0]",2.0000000000000027,10947.1,1082,10271.375513910398
secondtest,1,False,46.00000000000005,1,6,23,"[11389.0, 11349.0, 11346.0, 11340.0, 11334.0, 11331.0, 11330.0, 11324.0, 11305.0, 11272.0, 11274.0, 11270.0, 11280.0, 11267.0, 11272.0, 11262.0, 11271.0, 11246.0, 11265.0, 11265.0, 11268.0, 11273.0, 11283.0, 11293.0, 11316.0, 11339.0, 11355.0, 11388.0, 11398.0, 11420.0, 11439.0, 11423.0, 11466.0, 11485.0, 11483.0, 11502.0, 11510.0, 11526.0, 11532.0, 11492.0, 11414.0, 11417.0, 11406.0, 11416.0, 11412.0, 11407.0, 11422.0, 11417.0, 11446.0, 11433.0, 11429.0, 11431.0, 11437.0, 11415.0, 11427.0, 11434.0, 11419.0, 11423.0, 11410.0, 11391.0]",2.0000000000000027,11376.483333333334,1133,10271.375513910398
secondtest,1,False,48.00000000000005,1,6,24,"[11392.0, 11405.0, 11398.0, 11404.0, 11410.0, 11400.0, 11409.0, 11396.0, 11397.0, 11403.0, 11415.0, 11404.0, 11401.0, 11403.0, 11412.0, 11401.0, 11406.0, 11400.0, 11399.0, 11413.0, 11398.0, 11411.0, 11378.0, 11321.0, 11317.0, 11311.0, 11302.0, 11302.0, 11307.0, 11271.0, 11328.0, 11302.0, 11304.0, 11290.0, 11289.0, 11288.0, 11288.0, 11248.0, 11261.0, 11238.0, 11235.0, 11230.0, 11214.0, 11209.0, 11233.0, 11225.0, 11239.0, 11243.0, 11254.0, 11263.0, 11280.0, 11266.0, 11276.0, 11272.0, 11263.0, 11244.0, 11255.0, 11244.0, 11231.0, 11235.0]",2.0000000000000027,11318.883333333333,1184,10271.375513910398
secondtest,1,False,50.00000000000005,1,6,25,"[11238.0, 11241.0, 11242.0, 11251.0, 11245.0, 11251.0, 11256.0, 11261.0, 11019.0, 11006.0, 11010.0, 10986.0, 10980.0, 10975.0, 10758.0, 10751.0, 10757.0, 10771.0, 10764.0, 10756.0, 10739.0, 10672.0, 10678.0, 10696.0, 10703.0, 10701.0, 10715.0, 10719.0, 10734.0, 10746.0, 10738.0, 10730.0, 10743.0, 10736.0, 10740.0, 10707.0, 10711.0, 10710.0, 10710.0, 10725.0, 10729.0, 10738.0, 10732.0, 10728.0, 10713.0, 10707.0, 10688.0, 10739.0, 10782.0, 10810.0, 10862.0, 10868.0, 10900.0, 10906.0, 10902.0, 10998.0, 10960.0, 10968.0, 10966.0, 10947.0]",2.0000000000000027,10858.566666666668,1235,10271.375513910398
secondtest,1,False,52.00000000000005,1,6,26,"[10934.0, 10932.0, 10919.0, 10932.0, 10913.0, 10925.0, 10923.0, 10919.0, 10888.0, 10873.0, 10862.0, 10855.0, 10846.0, 10832.0, 10832.0, 10822.0, 10795.0, 10747.0, 10758.0, 10784.0, 10815.0, 10850.0, 10944.0, 10943.0, 10946.0, 10945.0, 10948.0, 10959.0, 10961.0, 10975.0, 10980.0, 10979.0, 10985.0, 10985.0, 10979.0, 10985.0, 10981.0, 9188.0, 10117.0, 9313.0, 0.0, 7511.0, 9069.0, 10897.0, 10749.0, 10833.0, 10844.0, 10840.0, 10854.0, 10830.0, 10851.0, 10863.0, 10864.0, 10835.0, 10725.0, 10708.0, 10659.0, 10603.0, 10560.0, 10498.0]",2.0000000000000027,10527.700000000001,1276,10271.375513910398
secondtest,1,False,54.00000000000005,1,6,27,"[10463.0, 10442.0, 10414.0, 10427.0, 10449.0, 10446.0, 10454.0, 10469.0, 10489.0, 10556.0, 10555.0, 10566.0, 10589.0, 10594.0, 10610.0, 10587.0, 10583.0, 10591.0, 10581.0, 10579.0, 10583.0, 10586.0, 10606.0, 10615.0, 10643.0, 10659.0, 10679.0, 10686.0, 10724.0, 10732.0, 10742.0, 10754.0, 10769.0, 10773.0, 10774.0, 10767.0, 10776.0, 10779.0, 10787.0, 10800.0, 10810.0, 10813.0, 10843.0, 10595.0, 10699.0, 10743.0, 10775.0, 10798.0, 10792.0, 10812.0, 7698.0, 5231.0, 9676.0, 10879.0, 10857.0, 10825.0, 10856.0, 10860.0, 10855.0, 10860.0]",2.0000000000000027,10515.916666666666,1318,10271.375513910398
