ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
13testteun,4,False,39.73333333333329,update4,17.5,11,"[9299.0, 9316.0, 9317.0, 9244.0, 9267.0, 9303.0, 9328.0, 9439.0, 9452.0, 9491.0, 9530.0, 9571.0, 9640.0, 9653.0, 9657.0, 9650.0, 9633.0, 9643.0, 9640.0, 9609.0, 9601.0, 9590.0, 9566.0, 9557.0, 9541.0, 9526.0, 9532.0, 9530.0, 9545.0, 9610.0, 9486.0, 9492.0, 9518.0, 9230.0, 9232.0, 9267.0, 9297.0, 9307.0, 9314.0, 9318.0, 9190.0, 9204.0, 9239.0, 9270.0, 9171.0, 9216.0, 9228.0, 9199.0, 9209.0, 9200.0, 9199.0, 9372.0, 9276.0, 9233.0, 9191.0, 9150.0, 9095.0, 9065.0, 9067.0, 8884.0, 8929.0, 8968.0, 9011.0, 9050.0, 9091.0, 9114.0, 9137.0, 9171.0, 9194.0, 9213.0, 9239.0, 9267.0, 9121.0, 9142.0, 9179.0, 9251.0, 9311.0, 9320.0, 9309.0, 9305.0, 9293.0, 9290.0, 9318.0, 9333.0, 9343.0, 9359.0, 9383.0, 9401.0, 9413.0, 9418.0, 9428.0, 9447.0, 9481.0, 9479.0, 9501.0, 9518.0, 9274.0, 9432.0, 9370.0, 9351.0, 9308.0, 9305.0, 9290.0, 9170.0, 9182.0, 9193.0, 9215.0, 9095.0, 9117.0, 9141.0, 9134.0, 9074.0, 9114.0, 9159.0, 9195.0, 9234.0, 9269.0, 9242.0, 9287.0, 9326.0, 9356.0]",3.1999999999999984,9334.6458333333339,10,9573.7559316295756
13testteun,4,False,43.76666666666662,update4,17.5,12,"[9299.0, 9316.0, 9317.0, 9244.0, 9267.0, 9303.0, 9328.0, 9439.0, 9452.0, 9491.0, 9530.0, 9571.0, 9640.0, 9653.0, 9657.0, 9650.0, 9633.0, 9643.0, 9640.0, 9609.0, 9601.0, 9590.0, 9566.0, 9557.0, 9541.0, 9526.0, 9532.0, 9530.0, 9545.0, 9610.0, 9486.0, 9492.0, 9518.0, 9230.0, 9232.0, 9267.0, 9297.0, 9307.0, 9314.0, 9318.0, 9190.0, 9204.0, 9239.0, 9270.0, 9171.0, 9216.0, 9228.0, 9199.0, 9209.0, 9200.0, 9199.0, 9372.0, 9276.0, 9233.0, 9191.0, 9150.0, 9095.0, 9065.0, 9067.0, 8884.0, 8929.0, 8968.0, 9011.0, 9050.0, 9091.0, 9114.0, 9137.0, 9171.0, 9194.0, 9213.0, 9239.0, 9267.0, 9121.0, 9142.0, 9179.0, 9251.0, 9311.0, 9320.0, 9309.0, 9305.0, 9293.0, 9290.0, 9318.0, 9333.0, 9343.0, 9359.0, 9383.0, 9401.0, 9413.0, 9418.0, 9428.0, 9447.0, 9481.0, 9479.0, 9501.0, 9518.0, 9274.0, 9432.0, 9370.0, 9351.0, 9308.0, 9305.0, 9290.0, 9170.0, 9182.0, 9193.0, 9215.0, 9095.0, 9117.0, 9141.0, 9134.0, 9074.0, 9114.0, 9159.0, 9195.0, 9234.0, 9269.0, 9242.0, 9287.0, 9326.0, 9356.0]",4.033333333333329,9313.7107438016537,10,9573.7559316295756
13testteun,4,False,47.799999999999955,update4,17.5,13,"[9379.0, 9430.0, 9468.0, 9478.0, 9486.0, 9484.0, 9489.0, 9480.0, 9485.0, 9487.0, 9489.0, 9493.0, 9498.0, 9499.0, 9240.0, 9211.0, 9211.0, 9206.0, 9224.0, 9175.0, 9086.0, 9101.0, 9133.0, 9172.0, 9213.0, 9187.0, 9220.0, 9245.0, 9267.0, 9283.0, 9114.0, 9133.0, 9168.0, 9207.0, 9237.0, 9257.0, 9268.0, 9281.0, 9289.0, 9283.0, 9211.0, 9097.0, 9086.0, 9095.0, 9106.0, 9123.0, 9001.0, 9023.0, 9054.0, 9080.0, 9096.0, 9145.0, 9174.0, 9209.0, 9086.0, 9131.0, 8959.0, 0.0, 8776.0, 9208.0, 9233.0, 9245.0, 9263.0, 9274.0, 9213.0, 9254.0, 9307.0, 9326.0, 9357.0, 9396.0, 9458.0, 9469.0, 9478.0, 9476.0, 9484.0, 9384.0, 9398.0, 9406.0, 9390.0, 9135.0, 9139.0, 9115.0, 9096.0, 9061.0, 8929.0, 8905.0, 8901.0, 8911.0, 8935.0, 8903.0, 8916.0, 8917.0, 8979.0, 8943.0, 8973.0, 9011.0, 8977.0, 9014.0, 9061.0, 9096.0, 9152.0, 9183.0, 9218.0, 9232.0, 9239.0, 9232.0, 9171.0, 9059.0, 9092.0, 9106.0, 9121.0, 9143.0, 9146.0, 9031.0, 9033.0, 9035.0, 9040.0, 9066.0, 8912.0, 8904.0, 8920.0]",4.033333333333329,9111.3966942148763,10,9573.7559316295756
13testteun,4,False,51.833333333333286,update4,17.5,14,"[8942.0, 8956.0, 8976.0, 8888.0, 8919.0, 8958.0, 8980.0, 9004.0, 9090.0, 9079.0, 9107.0, 9124.0, 9147.0, 9153.0, 9168.0, 9162.0, 9176.0, 9200.0, 9159.0, 9040.0, 9074.0, 9088.0, 9104.0, 9129.0, 9136.0, 8988.0, 9004.0, 9025.0, 9033.0, 9058.0, 9109.0, 9137.0, 9153.0, 9158.0, 9174.0, 9180.0, 9192.0, 9204.0, 9212.0, 8975.0, 8995.0, 8990.0, 9021.0, 9058.0, 9076.0, 9088.0, 9107.0, 9120.0, 9121.0, 9152.0, 9193.0, 9222.0, 9262.0, 9288.0, 9296.0, 9315.0, 9343.0, 9369.0, 9320.0, 9280.0, 9293.0, 9314.0, 9320.0, 9331.0, 9296.0, 9305.0, 9332.0, 9349.0, 9384.0, 9403.0, 9396.0, 9456.0, 9496.0, 9528.0, 9560.0, 9284.0, 9260.0, 9235.0, 9224.0, 9217.0, 9226.0, 9225.0, 9236.0, 9225.0, 9247.0, 9285.0, 9310.0, 9339.0, 9319.0, 9347.0, 9389.0, 9416.0, 9446.0, 9462.0, 9470.0, 9487.0, 9506.0, 9470.0, 9480.0, 9478.0, 9506.0, 9327.0, 9310.0, 9307.0, 9281.0, 9146.0, 9149.0, 9140.0, 9134.0, 9015.0, 8991.0, 9012.0, 9031.0, 9059.0, 9093.0, 9136.0, 9184.0, 9212.0, 9256.0, 9251.0, 9272.0]",4.033333333333329,9207.7272727272721,10,9573.7559316295756
13testteun,4,False,55.86666666666662,update4,17.5,15,"[9288.0, 9297.0, 9294.0, 9272.0, 9074.0, 9087.0, 9086.0, 9083.0, 9114.0, 9015.0, 9036.0, 9037.0, 9046.0, 9046.0, 8936.0, 8960.0, 8997.0, 9011.0, 9030.0, 9063.0, 8943.0, 8977.0, 8996.0, 9027.0, 9036.0, 9031.0, 8993.0, 8980.0, 8998.0, 9020.0, 9055.0, 9079.0, 9000.0, 9007.0, 9021.0, 9040.0, 8908.0, 8910.0, 8918.0, 8942.0, 8927.0, 8928.0, 8922.0, 8931.0, 8939.0, 8957.0, 8855.0, 8867.0, 8884.0, 8904.0, 8922.0, 8950.0, 8935.0, 8952.0, 8960.0, 8982.0, 9007.0, 9034.0, 9064.0, 9074.0, 9119.0, 9156.0, 9187.0, 9216.0, 9199.0, 9233.0, 9273.0, 9100.0, 9137.0, 9161.0, 9162.0, 9140.0, 9123.0, 9082.0, 9076.0, 8909.0, 8919.0, 8971.0, 9008.0, 9038.0, 9071.0, 9090.0, 9106.0, 9138.0, 9160.0, 9189.0, 9201.0, 9171.0, 9154.0, 9018.0, 8961.0, 8965.0, 8971.0, 8990.0, 9016.0, 9058.0, 9085.0, 9098.0, 9121.0, 9150.0, 9159.0, 9181.0, 9198.0, 9209.0, 9218.0, 9249.0, 9275.0, 9291.0, 9237.0, 9245.0, 9247.0, 9266.0, 9186.0, 9062.0, 9064.0, 9095.0, 9128.0, 9161.0, 9187.0, 9148.0, 9220.0]",4.033333333333329,9071.0330578512403,10,9573.7559316295756
13testteun,4,False,56.29999999999995,update4,17.5,16,"[9281.0, 9336.0, 9379.0, 9348.0, 9404.0, 9430.0, 9460.0, 9495.0, 9526.0, 9552.0, 9591.0, 9603.0, 9618.0, 9271.0, 9248.0, 9232.0, 9239.0, 9256.0, 9190.0, 9192.0, 9184.0, 9187.0, 9130.0, 8974.0, 8991.0, 9036.0, 9068.0, 8942.0, 8986.0, 9020.0, 9064.0, 9125.0, 9025.0, 9078.0, 9125.0, 9081.0, 9129.0, 9199.0, 9236.0, 4576.0, 9142.0, 9177.0, 9206.0, 9210.0, 9228.0, 9082.0, 9105.0, 9120.0, 9165.0, 9124.0, 9171.0, 9201.0, 9243.0, 9215.0, 9236.0, 9282.0, 9315.0, 9307.0, 9347.0, 9356.0, 9359.0, 9241.0, 9235.0, 9238.0, 9271.0, 9277.0, 9297.0, 9355.0, 9361.0, 9364.0, 9359.0, 9371.0, 9380.0, 9389.0, 9410.0, 9438.0, 9453.0, 9471.0, 9489.0, 9510.0, 9528.0, 9554.0, 9572.0, 9596.0, 9589.0, 9598.0, 9602.0, 9581.0, 9455.0, 9463.0, 9478.0, 9380.0, 9324.0, 9347.0, 9343.0, 9351.0, 9371.0, 9389.0, 9409.0, 9427.0, 9452.0, 9475.0, 9342.0, 9362.0, 9382.0, 9397.0, 9389.0, 9401.0, 9417.0, 9448.0, 9452.0, 9530.0, 9477.0, 9496.0, 9515.0, 9447.0, 9456.0, 9467.0, 9483.0, 9502.0, 9507.0]",0.4333333333333333,9463.3076923076915,10,9573.7559316295756
13testteun,4,False,60.33333333333328,update4,17.5,17,"[9281.0, 9336.0, 9379.0, 9348.0, 9404.0, 9430.0, 9460.0, 9495.0, 9526.0, 9552.0, 9591.0, 9603.0, 9618.0, 9271.0, 9248.0, 9232.0, 9239.0, 9256.0, 9190.0, 9192.0, 9184.0, 9187.0, 9130.0, 8974.0, 8991.0, 9036.0, 9068.0, 8942.0, 8986.0, 9020.0, 9064.0, 9125.0, 9025.0, 9078.0, 9125.0, 9081.0, 9129.0, 9199.0, 9236.0, 4576.0, 9142.0, 9177.0, 9206.0, 9210.0, 9228.0, 9082.0, 9105.0, 9120.0, 9165.0, 9124.0, 9171.0, 9201.0, 9243.0, 9215.0, 9236.0, 9282.0, 9315.0, 9307.0, 9347.0, 9356.0, 9359.0, 9241.0, 9235.0, 9238.0, 9271.0, 9277.0, 9297.0, 9355.0, 9361.0, 9364.0, 9359.0, 9371.0, 9380.0, 9389.0, 9410.0, 9438.0, 9453.0, 9471.0, 9489.0, 9510.0, 9528.0, 9554.0, 9572.0, 9596.0, 9589.0, 9598.0, 9602.0, 9581.0, 9455.0, 9463.0, 9478.0, 9380.0, 9324.0, 9347.0, 9343.0, 9351.0, 9371.0, 9389.0, 9409.0, 9427.0, 9452.0, 9475.0, 9342.0, 9362.0, 9382.0, 9397.0, 9389.0, 9401.0, 9417.0, 9448.0, 9452.0, 9530.0, 9477.0, 9496.0, 9515.0, 9447.0, 9456.0, 9467.0, 9483.0, 9502.0, 9507.0]",4.033333333333329,9289.7603305785124,10,9573.7559316295756
13testteun,4,False,60.56666666666661,update4,17.5,18,"[9538.0, 9560.0, 9573.0, 9593.0, 9598.0, 9615.0, 9599.0, 9621.0, 9607.0, 9604.0, 9368.0, 9363.0, 9374.0, 9382.0, 9391.0, 9430.0, 9426.0, 9341.0, 9399.0, 9466.0, 9496.0, 9538.0, 9584.0, 9634.0, 9669.0, 9678.0, 9712.0, 9721.0, 9732.0, 9737.0, 9753.0, 9780.0, 9759.0, 9753.0, 9734.0, 9716.0, 9698.0, 9701.0, 9686.0, 9676.0, 9634.0, 9608.0, 9606.0, 9611.0, 9713.0, 9412.0, 9392.0, 9389.0, 9380.0, 9390.0, 9237.0, 9212.0, 9258.0, 9293.0, 9285.0, 9210.0, 9185.0, 9184.0, 9153.0, 9162.0, 9161.0, 9136.0, 9151.0, 9129.0, 9465.0, 9553.0, 9546.0, 9552.0, 9555.0, 9557.0, 9600.0, 9631.0, 9631.0, 9642.0, 9661.0, 9672.0, 9687.0, 9713.0, 9752.0, 9550.0, 9563.0, 9606.0, 9652.0, 9657.0, 9669.0, 9309.0, 9295.0, 9290.0, 9292.0, 9297.0, 9290.0, 9266.0, 9454.0, 9436.0, 9458.0, 9488.0, 9459.0, 9322.0, 9326.0, 9357.0, 9395.0, 9426.0, 9487.0, 9514.0, 9536.0, 9566.0, 9159.0, 9223.0, 9237.0, 9170.0, 9207.0, 9209.0, 9223.0, 9214.0, 9216.0, 9214.0, 9221.0, 9645.0, 9586.0, 9594.0, 9615.0]",0.2333333333333333,9582.2857142857138,10,9573.7559316295756
13testteun,4,False,63.39999999999995,update4,17.5,19,"[9538.0, 9560.0, 9573.0, 9593.0, 9598.0, 9615.0, 9599.0, 9621.0, 9607.0, 9604.0, 9368.0, 9363.0, 9374.0, 9382.0, 9391.0, 9430.0, 9426.0, 9341.0, 9399.0, 9466.0, 9496.0, 9538.0, 9584.0, 9634.0, 9669.0, 9678.0, 9712.0, 9721.0, 9732.0, 9737.0, 9753.0, 9780.0, 9759.0, 9753.0, 9734.0, 9716.0, 9698.0, 9701.0, 9686.0, 9676.0, 9634.0, 9608.0, 9606.0, 9611.0, 9713.0, 9412.0, 9392.0, 9389.0, 9380.0, 9390.0, 9237.0, 9212.0, 9258.0, 9293.0, 9285.0, 9210.0, 9185.0, 9184.0, 9153.0, 9162.0, 9161.0, 9136.0, 9151.0, 9129.0, 9465.0, 9553.0, 9546.0, 9552.0, 9555.0, 9557.0, 9600.0, 9631.0, 9631.0, 9642.0, 9661.0, 9672.0, 9687.0, 9713.0, 9752.0, 9550.0, 9563.0, 9606.0, 9652.0, 9657.0, 9669.0, 9309.0, 9295.0, 9290.0, 9292.0, 9297.0, 9290.0, 9266.0, 9454.0, 9436.0, 9458.0, 9488.0, 9459.0, 9322.0, 9326.0, 9357.0, 9395.0, 9426.0, 9487.0, 9514.0, 9536.0, 9566.0, 9159.0, 9223.0, 9237.0, 9170.0, 9207.0, 9209.0, 9223.0, 9214.0, 9216.0, 9214.0, 9221.0, 9645.0, 9586.0, 9594.0, 9615.0]",2.833333333333333,9522.4705882352937,45,9573.7559316295756
13testteun,4,False,67.43333333333328,update4,17.5,20,"[9538.0, 9560.0, 9573.0, 9593.0, 9598.0, 9615.0, 9599.0, 9621.0, 9607.0, 9604.0, 9368.0, 9363.0, 9374.0, 9382.0, 9391.0, 9430.0, 9426.0, 9341.0, 9399.0, 9466.0, 9496.0, 9538.0, 9584.0, 9634.0, 9669.0, 9678.0, 9712.0, 9721.0, 9732.0, 9737.0, 9753.0, 9780.0, 9759.0, 9753.0, 9734.0, 9716.0, 9698.0, 9701.0, 9686.0, 9676.0, 9634.0, 9608.0, 9606.0, 9611.0, 9713.0, 9412.0, 9392.0, 9389.0, 9380.0, 9390.0, 9237.0, 9212.0, 9258.0, 9293.0, 9285.0, 9210.0, 9185.0, 9184.0, 9153.0, 9162.0, 9161.0, 9136.0, 9151.0, 9129.0, 9465.0, 9553.0, 9546.0, 9552.0, 9555.0, 9557.0, 9600.0, 9631.0, 9631.0, 9642.0, 9661.0, 9672.0, 9687.0, 9713.0, 9752.0, 9550.0, 9563.0, 9606.0, 9652.0, 9657.0, 9669.0, 9309.0, 9295.0, 9290.0, 9292.0, 9297.0, 9290.0, 9266.0, 9454.0, 9436.0, 9458.0, 9488.0, 9459.0, 9322.0, 9326.0, 9357.0, 9395.0, 9426.0, 9487.0, 9514.0, 9536.0, 9566.0, 9159.0, 9223.0, 9237.0, 9170.0, 9207.0, 9209.0, 9223.0, 9214.0, 9216.0, 9214.0, 9221.0, 9645.0, 9586.0, 9594.0, 9615.0]",4.033333333333329,9474.4297520661148,46,9573.7559316295756
13testteun,4,False,71.46666666666661,update4,17.5,21,"[9645.0, 9597.0, 9611.0, 9622.0, 9622.0, 9640.0, 9665.0, 9685.0, 9713.0, 9719.0, 9740.0, 9742.0, 9707.0, 9707.0, 9702.0, 9690.0, 9461.0, 9208.0, 9162.0, 9118.0, 9097.0, 9070.0, 9021.0, 8982.0, 8963.0, 9131.0, 9069.0, 9068.0, 9123.0, 9166.0, 9209.0, 9259.0, 9283.0, 9302.0, 9316.0, 9373.0, 9266.0, 9301.0, 9358.0, 9393.0, 9452.0, 9565.0, 9578.0, 9600.0, 9611.0, 9626.0, 9475.0, 9476.0, 9499.0, 9492.0, 9533.0, 9445.0, 9438.0, 9448.0, 9465.0, 9492.0, 9571.0, 9587.0, 9617.0, 9630.0, 9352.0, 9394.0, 9453.0, 9482.0, 9499.0, 9321.0, 9318.0, 9329.0, 9310.0, 9327.0, 9263.0, 9289.0, 9320.0, 9354.0, 9391.0, 9372.0, 9303.0, 9337.0, 9361.0, 9329.0, 9285.0, 9325.0, 9357.0, 9343.0, 9343.0, 9396.0, 9441.0, 9477.0, 9364.0, 9391.0, 9417.0, 9436.0, 9398.0, 9392.0, 9432.0, 9461.0, 9480.0, 9500.0, 9404.0, 9423.0, 9448.0, 9462.0, 9474.0, 9386.0, 9329.0, 9331.0, 9343.0, 9343.0, 9287.0, 9294.0, 9312.0, 9306.0, 9208.0, 9155.0, 9141.0, 9129.0, 9122.0, 9109.0, 8990.0, 8994.0, 8997.0]",4.033333333333329,9383.7603305785124,55,9573.7559316295756
13testteun,4,False,75.49999999999994,update4,17.5,22,"[8999.0, 9007.0, 8996.0, 8973.0, 9006.0, 9045.0, 9086.0, 9119.0, 9026.0, 9044.0, 9060.0, 9075.0, 8951.0, 8984.0, 9034.0, 9059.0, 9047.0, 9060.0, 9044.0, 9029.0, 9014.0, 9021.0, 9023.0, 9048.0, 9076.0, 9121.0, 9158.0, 9199.0, 9228.0, 9258.0, 9283.0, 9244.0, 9255.0, 9249.0, 9266.0, 9320.0, 9120.0, 9130.0, 9135.0, 9123.0, 9130.0, 9158.0, 9172.0, 9172.0, 9381.0, 9352.0, 9386.0, 9411.0, 9449.0, 9471.0, 9494.0, 9523.0, 9465.0, 9383.0, 9452.0, 9513.0, 9521.0, 9562.0, 9596.0, 9619.0, 9644.0, 9695.0, 9698.0, 9725.0, 9727.0, 9826.0, 9386.0, 9341.0, 9339.0, 9344.0, 9343.0, 9342.0, 9337.0, 9336.0, 9631.0, 9653.0, 9663.0, 9674.0, 9686.0, 9515.0, 9530.0, 9566.0, 9536.0, 9552.0, 9561.0, 9590.0, 9607.0, 9633.0, 9675.0, 9645.0, 9674.0, 9709.0, 9596.0, 9574.0, 9603.0, 9630.0, 9660.0, 9644.0, 9641.0, 9666.0, 9693.0, 9733.0, 9748.0, 9784.0, 9743.0, 9754.0, 9788.0, 9798.0, 9822.0, 9841.0, 9862.0, 9878.0, 9901.0, 9913.0, 9917.0, 9913.0, 9911.0, 9886.0, 9891.0, 9876.0, 9880.0]",4.033333333333329,9436.809917355371,100,9573.7559316295756
13testteun,4,False,79.53333333333327,update4,17.5,23,"[9802.0, 9834.0, 9848.0, 9841.0, 9913.0, 9779.0, 9815.0, 9831.0, 9825.0, 9835.0, 9450.0, 9455.0, 9443.0, 9452.0, 9446.0, 9450.0, 9443.0, 9418.0, 9714.0, 9673.0, 9631.0, 9598.0, 9588.0, 9584.0, 9601.0, 9663.0, 9682.0, 9696.0, 9714.0, 9738.0, 9754.0, 9776.0, 9751.0, 9769.0, 9771.0, 9782.0, 9469.0, 9438.0, 9452.0, 9418.0, 0.0, 2291.0, 9319.0, 9316.0, 9312.0, 9327.0, 9355.0, 9410.0, 9422.0, 9489.0, 9517.0, 9500.0, 9523.0, 9550.0, 9564.0, 9386.0, 9320.0, 9323.0, 9197.0, 9183.0, 9167.0, 9149.0, 9154.0, 9115.0, 9117.0, 9144.0, 9159.0, 9178.0, 9201.0, 9114.0, 9054.0, 9066.0, 9074.0, 9098.0, 9132.0, 9149.0, 9157.0, 9147.0, 9174.0, 9186.0, 9202.0, 9204.0, 9209.0, 9331.0, 9312.0, 9299.0, 9275.0, 9259.0, 9192.0, 9182.0, 9178.0, 9169.0, 9165.0, 9152.0, 9162.0, 9152.0, 9155.0, 9193.0, 9196.0, 9231.0, 9255.0, 9295.0, 9310.0, 9313.0, 9312.0, 9304.0, 9298.0, 9299.0, 9311.0, 9035.0, 9024.0, 9031.0, 9028.0, 9021.0, 9007.0, 8994.0, 8916.0, 8654.0, 8642.0, 8668.0, 8661.0]",4.033333333333329,9213.0330578512403,123,9573.7559316295756
13testteun,4,False,83.5666666666666,update4,17.5,24,"[8697.0, 8728.0, 8737.0, 8805.0, 8821.0, 8832.0, 8840.0, 8815.0, 8849.0, 8781.0, 8738.0, 8701.0, 8697.0, 8703.0, 8712.0, 8733.0, 8556.0, 8615.0, 8643.0, 8661.0, 8546.0, 8535.0, 8536.0, 8553.0, 8589.0, 8575.0, 8625.0, 8672.0, 8729.0, 8802.0, 8852.0, 8918.0, 8987.0, 9047.0, 9113.0, 9166.0, 9190.0, 9222.0, 9261.0, 9296.0, 9373.0, 9361.0, 9378.0, 9395.0, 9397.0, 9414.0, 9185.0, 9131.0, 9108.0, 9066.0, 9025.0, 7280.0, 0.0, 2833.0, 8851.0, 8880.0, 8890.0, 8912.0, 8934.0, 8954.0, 8985.0, 8937.0, 8932.0, 8989.0, 9029.0, 8999.0, 9001.0, 9020.0, 9036.0, 9057.0, 9068.0, 9096.0, 9093.0, 9106.0, 9028.0, 9078.0, 9110.0, 9134.0, 9144.0, 3662.0, 8289.0, 9145.0, 9072.0, 9078.0, 9097.0, 9107.0, 9140.0, 9203.0, 9252.0, 9291.0, 9327.0, 9355.0, 9381.0, 9416.0, 9420.0, 9419.0, 9409.0, 9405.0, 9387.0, 9368.0, 9301.0, 9249.0, 9247.0, 9246.0, 9249.0, 9270.0, 9287.0, 9300.0, 9318.0, 9333.0, 9191.0, 9223.0, 9262.0, 9294.0, 9211.0, 9180.0, 9203.0, 9218.0, 9228.0, 9232.0, 9066.0]",4.033333333333329,8854.6942148760336,123,9573.7559316295756
13testteun,4,False,87.1666666666666,update4,17.5,25,"[9064.0, 9072.0, 9077.0, 9034.0, 9023.0, 9028.0, 9029.0, 8986.0, 9018.0, 9028.0, 9055.0, 9165.0, 9275.0, 9281.0, 9297.0, 9310.0, 9501.0, 9227.0, 9242.0, 9244.0, 9251.0, 9136.0, 9108.0, 9094.0, 9033.0, 9008.0, 9004.0, 9002.0, 9008.0, 9009.0, 9025.0, 9044.0, 9071.0, 8936.0, 8959.0, 8954.0, 8940.0, 8727.0, 8708.0, 8672.0, 8604.0, 8513.0, 8501.0, 8521.0, 8542.0, 8559.0, 8600.0, 8639.0, 8695.0, 8722.0, 8754.0, 8762.0, 8640.0, 8614.0, 8599.0, 8589.0, 8566.0, 8501.0, 8456.0, 8437.0, 8433.0, 8428.0, 8445.0, 8453.0, 8450.0, 8474.0, 8509.0, 8548.0, 8608.0, 8649.0, 8552.0, 8595.0, 8635.0, 8711.0, 8616.0, 8611.0, 8608.0, 8597.0, 8615.0, 8515.0, 8586.0, 8625.0, 8674.0, 8709.0, 8746.0, 8798.0, 8832.0, 8897.0, 8948.0, 8855.0, 8900.0, 8942.0, 9003.0, 9034.0, 9060.0, 9209.0, 9195.0, 9210.0, 9217.0, 9235.0, 9298.0, 9310.0, 9327.0, 9335.0, 9356.0, 9359.0, 9358.0, 9364.0, 8919.0, 9229.0, 9202.0, 9178.0, 9140.0, 9115.0, 8755.0, 8778.0, 8794.0, 8823.0, 8892.0, 8927.0, 8984.0]",3.599999999999997,8878.6388888888887,123,9573.7559316295756
13testteun,4,False,91.19999999999993,update4,17.5,26,"[9064.0, 9072.0, 9077.0, 9034.0, 9023.0, 9028.0, 9029.0, 8986.0, 9018.0, 9028.0, 9055.0, 9165.0, 9275.0, 9281.0, 9297.0, 9310.0, 9501.0, 9227.0, 9242.0, 9244.0, 9251.0, 9136.0, 9108.0, 9094.0, 9033.0, 9008.0, 9004.0, 9002.0, 9008.0, 9009.0, 9025.0, 9044.0, 9071.0, 8936.0, 8959.0, 8954.0, 8940.0, 8727.0, 8708.0, 8672.0, 8604.0, 8513.0, 8501.0, 8521.0, 8542.0, 8559.0, 8600.0, 8639.0, 8695.0, 8722.0, 8754.0, 8762.0, 8640.0, 8614.0, 8599.0, 8589.0, 8566.0, 8501.0, 8456.0, 8437.0, 8433.0, 8428.0, 8445.0, 8453.0, 8450.0, 8474.0, 8509.0, 8548.0, 8608.0, 8649.0, 8552.0, 8595.0, 8635.0, 8711.0, 8616.0, 8611.0, 8608.0, 8597.0, 8615.0, 8515.0, 8586.0, 8625.0, 8674.0, 8709.0, 8746.0, 8798.0, 8832.0, 8897.0, 8948.0, 8855.0, 8900.0, 8942.0, 9003.0, 9034.0, 9060.0, 9209.0, 9195.0, 9210.0, 9217.0, 9235.0, 9298.0, 9310.0, 9327.0, 9335.0, 9356.0, 9359.0, 9358.0, 9364.0, 8919.0, 9229.0, 9202.0, 9178.0, 9140.0, 9115.0, 8755.0, 8778.0, 8794.0, 8823.0, 8892.0, 8927.0, 8984.0]",4.033333333333329,8889.4958677685954,123,9573.7559316295756
13testteun,4,False,95.23333333333326,update4,17.5,27,"[9045.0, 9071.0, 8902.0, 8931.0, 8977.0, 8999.0, 8979.0, 9018.0, 9048.0, 9072.0, 9127.0, 9150.0, 9200.0, 9237.0, 9277.0, 9325.0, 9319.0, 9302.0, 9296.0, 9293.0, 9309.0, 9336.0, 9357.0, 9367.0, 9395.0, 9403.0, 9393.0, 9394.0, 9370.0, 9377.0, 9220.0, 9211.0, 9193.0, 9206.0, 9203.0, 9211.0, 8856.0, 8938.0, 8964.0, 8992.0, 9024.0, 9005.0, 8953.0, 9008.0, 9061.0, 9101.0, 9148.0, 9186.0, 9237.0, 9254.0, 9269.0, 9269.0, 9290.0, 9294.0, 9299.0, 9307.0, 9333.0, 9359.0, 9380.0, 9389.0, 9406.0, 9423.0, 9415.0, 9430.0, 9401.0, 9377.0, 9335.0, 9100.0, 9008.0, 8995.0, 8998.0, 9002.0, 8829.0, 8855.0, 8888.0, 8919.0, 8796.0, 8841.0, 8878.0, 8917.0, 8943.0, 8971.0, 9006.0, 9126.0, 9084.0, 9108.0, 9088.0, 9075.0, 9069.0, 9054.0, 8916.0, 8885.0, 8880.0, 8889.0, 8886.0, 8916.0, 8937.0, 8926.0, 8942.0, 8965.0, 9156.0, 9162.0, 9172.0, 9188.0, 9214.0, 9241.0, 9127.0, 9135.0, 9150.0, 9178.0, 9192.0, 9197.0, 9238.0, 9228.0, 9256.0, 9338.0, 9061.0, 9083.0, 9115.0, 9151.0, 9171.0]",4.033333333333329,9137.6942148760336,123,9573.7559316295756
