ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
e,20,True,False,12,22.000000000000036,male,37.5,11,"[9034.0, 8987.0, 8966.0, 8942.0, 8869.0, 8843.0, 8811.0, 8710.0, 8646.0, 8624.0, 8659.0, 8643.0, 8700.0, 8709.0, 8455.0, 8677.0, 8786.0, 8864.0, 8900.0, 8944.0, 8967.0, 8958.0, 8834.0, 8897.0, 8959.0, 9022.0, 9047.0, 9072.0, 8964.0, 8924.0, 8981.0, 9021.0, 9068.0, 9095.0, 9127.0, 9184.0, 9192.0, 9206.0, 9202.0, 9249.0, 9233.0, 9197.0, 9179.0, 9179.0, 9143.0, 9132.0, 9099.0, 9001.0, 8997.0, 8982.0, 8968.0, 9002.0, 8980.0, 8967.0, 8961.0, 8931.0, 8768.0, 8811.0, 8865.0, 8909.0]",2.0000000000000027,8950.7000000000007,490,9674.3177078567733
e,20,True,False,12,24.00000000000004,male,35.0,12,"[8978.0, 9033.0, 9070.0, 8829.0, 8910.0, 8954.0, 8986.0, 9017.0, 9058.0, 8817.0, 8785.0, 8861.0, 8942.0, 8973.0, 9021.0, 9021.0, 8900.0, 8948.0, 8954.0, 8980.0, 8998.0, 9024.0, 9025.0, 9031.0, 9033.0, 9026.0, 9023.0, 9022.0, 9007.0, 8983.0, 8957.0, 8955.0, 8973.0, 8971.0, 9000.0, 9022.0, 8912.0, 8736.0, 8808.0, 8885.0, 8920.0, 8959.0, 8977.0, 9018.0, 9023.0, 8667.0, 8883.0, 9067.0, 9165.0, 9212.0, 9291.0, 9031.0, 9120.0, 9171.0, 9224.0, 9260.0, 9272.0, 9285.0, 9296.0, 9297.0]",2.0000000000000027,9009.4333333333325,490,9674.3177078567733
e,20,True,False,13,26.000000000000043,male,32.5,13,"[9388.0, 9419.0, 9410.0, 9399.0, 9379.0, 9381.0, 9352.0, 9316.0, 9211.0, 9156.0, 9102.0, 9050.0, 8994.0, 8983.0, 8920.0, 8886.0, 8799.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7279.0, 7887.0, 8418.0, 8806.0, 8934.0, 9033.0, 9063.0, 8968.0, 9002.0, 9021.0, 8989.0, 8864.0, 8853.0, 8807.0, 8761.0, 8740.0, 8724.0, 8727.0, 8673.0, 8625.0, 8648.0, 8693.0, 8728.0, 8767.0, 8787.0, 8769.0, 8808.0, 8854.0, 8885.0, 8924.0, 8951.0, 8945.0, 8886.0, 8963.0, 9021.0, 9062.0]",2.0000000000000027,7866.833333333333,490,9674.3177078567733
e,20,True,False,13,28.000000000000046,male,30.0,14,"[9099.0, 8937.0, 8989.0, 9058.0, 9109.0, 9140.0, 9172.0, 9193.0, 9216.0, 9212.0, 8922.0, 8971.0, 9014.0, 9067.0, 9092.0, 9109.0, 9130.0, 9144.0, 9156.0, 9175.0, 9161.0, 9180.0, 9004.0, 9019.0, 9048.0, 9078.0, 9112.0, 9114.0, 9128.0, 9005.0, 9029.0, 9076.0, 9101.0, 9137.0, 9159.0, 9176.0, 9068.0, 9092.0, 9127.0, 9141.0, 9158.0, 9177.0, 9182.0, 9070.0, 9098.0, 9125.0, 9135.0, 9159.0, 9166.0, 9165.0, 9383.0, 9424.0, 9421.0, 9440.0, 9406.0, 9404.0, 9303.0, 9247.0, 9215.0, 9208.0]",2.0000000000000027,9145.7666666666664,490,9674.3177078567733
e,20,True,False,13,30.00000000000005,male,27.5,15,"[9187.0, 9163.0, 9127.0, 9104.0, 9075.0, 9048.0, 9031.0, 9000.0, 8810.0, 8807.0, 8867.0, 8903.0, 8927.0, 8955.0, 8974.0, 8750.0, 8629.0, 8741.0, 8817.0, 8864.0, 8906.0, 8931.0, 8898.0, 8948.0, 8961.0, 8951.0, 8968.0, 8933.0, 8911.0, 8907.0, 8958.0, 8986.0, 9023.0, 9035.0, 8817.0, 8872.0, 9042.0, 9147.0, 9216.0, 9249.0, 9194.0, 9222.0, 9238.0, 9271.0, 9269.0, 9262.0, 9243.0, 9237.0, 9222.0, 9260.0, 9224.0, 9213.0, 9219.0, 9202.0, 9107.0, 9140.0, 9145.0, 9153.0, 9162.0, 9160.0]",2.0000000000000027,9043.0166666666664,490,9674.3177078567733
e,20,True,False,13,32.00000000000005,male,25.0,16,"[9157.0, 9150.0, 9202.0, 9235.0, 9237.0, 9231.0, 9232.0, 9225.0, 9224.0, 9209.0, 9166.0, 9165.0, 9142.0, 9092.0, 9062.0, 9016.0, 8928.0, 8919.0, 8871.0, 8817.0, 8750.0, 8662.0, 8585.0, 0.0, 8424.0, 8301.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8001.0, 8197.0, 8782.0, 8945.0, 8969.0, 8977.0, 8982.0, 8975.0, 8973.0, 8965.0, 8947.0, 8940.0, 8934.0, 8921.0, 8924.0, 8902.0, 8881.0, 8838.0, 8813.0, 8785.0, 8776.0, 8697.0, 8654.0, 8614.0, 8551.0, 8524.0, 8495.0, 8443.0]",2.0000000000000027,7840.1166666666668,490,9674.3177078567733
e,20,True,False,13,34.00000000000005,male,22.5,17,"[8370.0, 8345.0, 8328.0, 8328.0, 8268.0, 8152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7900.0, 8402.0, 8945.0, 9098.0, 9128.0, 9192.0, 9211.0, 9203.0, 9167.0, 8984.0, 9008.0, 9014.0, 8999.0, 8975.0, 8924.0, 8736.0, 8656.0, 8644.0, 8631.0, 8607.0, 8590.0, 8590.0, 8542.0, 8554.0, 8556.0, 8562.0, 8577.0, 8581.0, 8592.0, 8494.0, 8503.0, 8527.0, 8541.0, 8578.0, 8580.0, 8587.0, 8607.0, 8607.0, 8629.0, 8643.0, 8659.0, 8675.0, 8757.0, 8796.0, 8805.0, 8829.0, 8853.0, 8852.0, 8860.0]",2.0000000000000027,7962.3500000000004,490,9674.3177078567733
e,20,True,False,13,36.00000000000005,male,20.0,18,"[8843.0, 8857.0, 8855.0, 8836.0, 8830.0, 8820.0, 8823.0, 8795.0, 8767.0, 8726.0, 8523.0, 8267.0, 8198.0, 8224.0, 8214.0, 8257.0, 8245.0, 8229.0, 8152.0, 7457.0, 7591.0, 7890.0, 8077.0, 8204.0, 8150.0, 8255.0, 8352.0, 8387.0, 8410.0, 8436.0, 8458.0, 8473.0, 8417.0, 8419.0, 8472.0, 8515.0, 8544.0, 8569.0, 8576.0, 8584.0, 8605.0, 8612.0, 8618.0, 8629.0, 8585.0, 8601.0, 8637.0, 8663.0, 8668.0, 8698.0, 8762.0, 8757.0, 8756.0, 8734.0, 8706.0, 8688.0, 8659.0, 8623.0, 8604.0, 8570.0]",2.0000000000000027,8497.8666666666668,490,9674.3177078567733
e,20,True,False,14,38.00000000000005,male,17.5,19,"[8537.0, 8512.0, 8478.0, 8310.0, 8189.0, 8156.0, 8144.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8446.0, 8646.0, 8753.0, 8647.0, 8488.0, 8641.0, 8706.0, 8723.0, 8722.0, 8716.0, 8704.0, 8704.0, 8753.0, 8795.0, 8804.0, 8797.0, 8794.0, 8899.0, 8708.0, 8652.0, 8622.0, 8613.0, 8592.0, 8590.0, 8558.0, 8586.0, 8570.0, 8561.0, 8541.0, 8514.0, 8526.0, 8523.0, 8554.0, 8164.0, 8354.0, 8516.0, 8575.0, 8594.0, 8617.0, 8610.0, 8634.0, 8641.0, 8620.0, 8628.0]",2.0000000000000027,7295.4499999999998,490,9674.3177078567733
e,20,True,False,15,40.00000000000005,male,15.0,20,"[8637.0, 8654.0, 8626.0, 8652.0, 8653.0, 8668.0, 8663.0, 8682.0, 8684.0, 8650.0, 8656.0, 8655.0, 8669.0, 8656.0, 8683.0, 8676.0, 8657.0, 8643.0, 8616.0, 8572.0, 8567.0, 8540.0, 8530.0, 8532.0, 8490.0, 8400.0, 8392.0, 8354.0, 8392.0, 8391.0, 8388.0, 8374.0, 8317.0, 8340.0, 8288.0, 9668.0, 9687.0, 9682.0, 9678.0, 9670.0, 9661.0, 9660.0, 9572.0, 9405.0, 9378.0, 9437.0, 9467.0, 9471.0, 9468.0, 9453.0, 9440.0, 9424.0, 9388.0, 9361.0, 9374.0, 9380.0, 9380.0, 9367.0, 9384.0, 9392.0]",2.0000000000000027,8943.2333333333336,490,9674.3177078567733
e,20,True,False,15,42.00000000000005,male,12.5,21,"[9398.0, 9377.0, 9407.0, 9423.0, 9431.0, 9430.0, 9449.0, 9456.0, 9451.0, 9464.0, 9467.0, 9477.0, 9467.0, 9488.0, 9392.0, 9378.0, 9390.0, 9403.0, 9418.0, 9446.0, 9433.0, 9452.0, 9462.0, 9461.0, 9474.0, 9480.0, 9483.0, 9481.0, 9478.0, 9478.0, 9486.0, 9489.0, 9481.0, 9481.0, 9469.0, 9456.0, 9446.0, 9436.0, 9424.0, 9376.0, 9332.0, 9271.0, 9228.0, 9200.0, 9176.0, 9145.0, 9116.0, 9089.0, 9070.0, 9018.0, 8996.0, 8982.0, 8931.0, 8931.0, 8877.0, 8838.0, 8817.0, 8759.0, 8744.0, 8711.0]",2.0000000000000027,9301.1499999999996,490,9674.3177078567733
