ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
mtest2,1,False,20.500000000000032,1,32.69,11,"[11556.0, 11250.0, 11276.0, 11306.0, 11335.0, 11373.0, 11405.0, 11428.0, 11457.0, 11366.0, 11388.0, 11394.0, 11417.0, 11441.0, 11457.0, 11477.0, 11498.0, 11499.0, 11491.0, 11518.0, 11537.0, 11542.0, 11555.0, 11555.0, 11579.0, 11583.0, 11586.0, 11602.0, 11610.0, 11622.0, 11632.0, 11670.0, 11479.0, 11492.0, 11502.0, 11521.0, 11512.0, 11509.0, 11514.0, 11513.0, 11527.0, 11575.0, 11273.0, 11278.0, 11308.0, 11341.0, 11368.0, 11400.0, 11333.0, 11360.0, 11371.0, 11406.0, 11445.0, 11471.0, 11486.0, 11508.0, 11531.0, 11545.0, 11570.0, 11584.0]",2.0000000000000027,11468.783333333333,5,11724.935765325872
mtest2,1,False,22.500000000000036,1,35.959,12,"[11538.0, 11550.0, 11567.0, 11586.0, 11607.0, 11629.0, 11660.0, 11695.0, 11718.0, 11736.0, 11734.0, 11741.0, 11745.0, 11749.0, 11770.0, 11771.0, 11774.0, 11789.0, 11808.0, 11823.0, 11837.0, 11850.0, 11885.0, 11573.0, 11484.0, 11501.0, 11520.0, 11550.0, 11570.0, 11594.0, 11486.0, 11476.0, 11498.0, 11525.0, 11551.0, 11587.0, 11608.0, 11626.0, 11650.0, 11564.0, 11421.0, 11445.0, 11462.0, 11481.0, 11475.0, 11489.0, 11496.0, 11500.0, 11530.0, 11409.0, 11405.0, 11416.0, 11437.0, 11454.0, 11464.0, 11469.0, 11491.0, 11509.0, 11524.0, 11531.0]",2.0000000000000027,11588.883333333333,17,11724.935765325872
mtest2,1,False,24.50000000000004,1,32.363,13,"[11547.0, 11572.0, 11418.0, 11391.0, 11439.0, 11462.0, 11476.0, 11495.0, 11512.0, 11527.0, 11554.0, 11576.0, 11596.0, 11622.0, 11629.0, 11676.0, 11450.0, 11466.0, 11491.0, 11506.0, 11528.0, 11554.0, 11587.0, 11609.0, 11617.0, 11633.0, 11656.0, 11678.0, 11691.0, 11695.0, 11739.0, 11732.0, 11680.0, 11663.0, 11699.0, 11733.0, 11543.0, 11499.0, 11495.0, 11515.0, 11521.0, 11530.0, 11531.0, 11514.0, 11530.0, 11541.0, 11584.0, 11453.0, 11471.0, 11488.0, 11516.0, 11439.0, 11443.0, 11452.0, 11433.0, 11423.0, 11422.0, 11435.0, 10736.0, 6358.0]",2.0000000000000027,11446.183333333332,17,11724.935765325872
mtest2,1,False,26.500000000000043,1,35.599,14,"[8164.0, 10632.0, 11407.0, 11560.0, 11539.0, 11558.0, 11600.0, 11624.0, 11653.0, 11661.0, 11674.0, 11471.0, 11374.0, 11406.0, 11397.0, 11388.0, 11381.0, 11372.0, 11353.0, 11363.0, 11395.0, 11409.0, 11435.0, 11453.0, 11296.0, 11324.0, 11343.0, 11381.0, 11418.0, 11450.0, 11465.0, 11499.0, 11527.0, 11533.0, 11482.0, 11533.0, 11576.0, 11607.0, 11636.0, 11666.0, 11684.0, 11703.0, 11711.0, 11643.0, 11421.0, 11472.0, 11503.0, 11524.0, 11525.0, 11516.0, 11385.0, 11425.0, 11442.0, 11458.0, 11485.0, 11444.0, 11450.0, 11483.0, 11511.0, 11539.0]",2.0000000000000027,11422.15,17,11724.935765325872
mtest2,1,False,28.500000000000046,1,39.159,15,"[11557.0, 11565.0, 11564.0, 11562.0, 11570.0, 11578.0, 11400.0, 11396.0, 11430.0, 11461.0, 11482.0, 11498.0, 11515.0, 11461.0, 11389.0, 11419.0, 11436.0, 11467.0, 11471.0, 11489.0, 11504.0, 11514.0, 11518.0, 11467.0, 11434.0, 11468.0, 11494.0, 11522.0, 11533.0, 11502.0, 11375.0, 11424.0, 11435.0, 11463.0, 11475.0, 11503.0, 11526.0, 11551.0, 11537.0, 11443.0, 11487.0, 11527.0, 11563.0, 11588.0, 11621.0, 11639.0, 11674.0, 11699.0, 11719.0, 11753.0, 11779.0, 11797.0, 11812.0, 11847.0, 11857.0, 11857.0, 11871.0, 11871.0, 11872.0, 11874.0]",2.0000000000000027,11568.416666666666,24,11724.935765325872
mtest2,1,False,30.50000000000005,1,38.506,16,"[11873.0, 11865.0, 11842.0, 11820.0, 11853.0, 11869.0, 11886.0, 11592.0, 11654.0, 11621.0, 11656.0, 11696.0, 11722.0, 11755.0, 11766.0, 11786.0, 11791.0, 11581.0, 11610.0, 11627.0, 11655.0, 11684.0, 11617.0, 11495.0, 11525.0, 11527.0, 11526.0, 11490.0, 11505.0, 11513.0, 11516.0, 11519.0, 11517.0, 11517.0, 11531.0, 11532.0, 11540.0, 11527.0, 11538.0, 11556.0, 11562.0, 11568.0, 11465.0, 11470.0, 11457.0, 11462.0, 11475.0, 11304.0, 11313.0, 11330.0, 11395.0, 11453.0, 11472.0, 11489.0, 11504.0, 11535.0, 11565.0, 11584.0, 11597.0, 11611.0]",2.0000000000000027,11588.433333333332,28,11724.935765325872
mtest2,1,False,30.666666666666718,1,39.79,17,"[11625.0, 11631.0, 11636.0, 11628.0, 11632.0, 11695.0, 11710.0, 11708.0, 11716.0, 11733.0, 11720.0, 11433.0, 11461.0, 11480.0, 11500.0, 11524.0, 11538.0, 11567.0, 11482.0, 11491.0, 11499.0, 11516.0, 11484.0, 11400.0, 11436.0, 11455.0, 11478.0, 11490.0, 11503.0, 11478.0, 11405.0, 11419.0, 11407.0, 11345.0, 11268.0, 11301.0, 11344.0, 11360.0, 11395.0, 11409.0, 11428.0, 11446.0, 11387.0, 11419.0, 11440.0, 11445.0, 11466.0, 11484.0, 11487.0, 11515.0, 11524.0, 11456.0, 11378.0, 11433.0, 11454.0, 11477.0, 11483.0, 11336.0, 11344.0, 11355.0]",0.16666666666666666,11630.4,28,11724.935765325872
mtest2,1,False,32.66666666666672,1,39.79,18,"[11625.0, 11631.0, 11636.0, 11628.0, 11632.0, 11695.0, 11710.0, 11708.0, 11716.0, 11733.0, 11720.0, 11433.0, 11461.0, 11480.0, 11500.0, 11524.0, 11538.0, 11567.0, 11482.0, 11491.0, 11499.0, 11516.0, 11484.0, 11400.0, 11436.0, 11455.0, 11478.0, 11490.0, 11503.0, 11478.0, 11405.0, 11419.0, 11407.0, 11345.0, 11268.0, 11301.0, 11344.0, 11360.0, 11395.0, 11409.0, 11428.0, 11446.0, 11387.0, 11419.0, 11440.0, 11445.0, 11466.0, 11484.0, 11487.0, 11515.0, 11524.0, 11456.0, 11378.0, 11433.0, 11454.0, 11477.0, 11483.0, 11336.0, 11344.0, 11355.0]",2.0000000000000027,11484.316666666668,28,11724.935765325872
mtest2,1,False,34.66666666666672,1,43.769,19,"[11348.0, 11345.0, 11349.0, 11357.0, 11382.0, 11407.0, 11445.0, 11481.0, 11505.0, 11535.0, 11560.0, 11288.0, 11324.0, 11346.0, 11362.0, 11370.0, 11373.0, 11378.0, 11387.0, 11455.0, 11240.0, 11288.0, 11304.0, 11326.0, 11340.0, 11368.0, 11388.0, 11254.0, 11282.0, 11315.0, 11348.0, 11381.0, 11405.0, 11435.0, 11471.0, 11436.0, 11278.0, 11316.0, 11353.0, 11381.0, 11401.0, 11348.0, 11362.0, 11385.0, 11393.0, 11386.0, 11347.0, 11365.0, 11377.0, 11378.0, 11381.0, 11400.0, 11411.0, 11429.0, 11446.0, 11302.0, 11193.0, 11224.0, 11253.0, 11265.0]",2.0000000000000027,11365.866666666667,28,11724.935765325872
mtest2,1,False,36.66666666666672,1,48.146,20,"[11276.0, 11297.0, 11256.0, 11206.0, 11243.0, 11266.0, 11289.0, 11318.0, 11343.0, 11365.0, 11388.0, 11400.0, 11420.0, 11318.0, 11353.0, 11384.0, 11400.0, 11425.0, 11456.0, 11458.0, 11469.0, 11489.0, 11496.0, 11516.0, 11526.0, 11551.0, 11557.0, 11577.0, 11595.0, 11598.0, 11603.0, 11641.0, 11532.0, 11542.0, 11562.0, 11567.0, 11566.0, 11348.0, 11354.0, 11385.0, 11420.0, 11444.0, 11445.0, 11342.0, 11381.0, 11411.0, 11438.0, 11453.0, 11469.0, 11494.0, 11516.0, 11540.0, 11571.0, 11562.0, 11585.0, 11600.0, 11616.0, 11645.0, 11418.0, 11459.0]",2.0000000000000027,11452.4,28,11724.935765325872
mtest2,1,False,38.66666666666672,1,52.961,21,"[11488.0, 11509.0, 11523.0, 11536.0, 11463.0, 11480.0, 11492.0, 11496.0, 11514.0, 11434.0, 11427.0, 11400.0, 11398.0, 11426.0, 11449.0, 11461.0, 11476.0, 11488.0, 11511.0, 11537.0, 11563.0, 11399.0, 11289.0, 11338.0, 11377.0, 11396.0, 11426.0, 11441.0, 11471.0, 11264.0, 11315.0, 11347.0, 11381.0, 11402.0, 11430.0, 11445.0, 11468.0, 11492.0, 11475.0, 11508.0, 11547.0, 11578.0, 11610.0, 11570.0, 11586.0, 11627.0, 11670.0, 11703.0, 11728.0, 11749.0, 11764.0, 11769.0, 11798.0, 11854.0, 11560.0, 11567.0, 11622.0, 11649.0, 11674.0, 11689.0]",2.0000000000000027,11517.483333333334,30,11724.935765325872
mtest2,1,False,40.66666666666672,1,56.492,22,"[11715.0, 11732.0, 11742.0, 11765.0, 11786.0, 11790.0, 11812.0, 11744.0, 11486.0, 11521.0, 11564.0, 11579.0, 11596.0, 11635.0, 11402.0, 11433.0, 11472.0, 11498.0, 11538.0, 11505.0, 11434.0, 11481.0, 11517.0, 11567.0, 11616.0, 11670.0, 11718.0, 11744.0, 11761.0, 11796.0, 11813.0, 11835.0, 11746.0, 11611.0, 11649.0, 11686.0, 11703.0, 11730.0, 11758.0, 11778.0, 11791.0, 11593.0, 11636.0, 11675.0, 11701.0, 11735.0, 11772.0, 11797.0, 11822.0, 11854.0, 11870.0, 11649.0, 11690.0, 11703.0, 11732.0, 11757.0, 11800.0, 11818.0, 11846.0, 11864.0]",2.0000000000000027,11683.883333333333,48,11724.935765325872
mtest2,1,False,42.66666666666672,1,45.194,23,"[11643.0, 11658.0, 11714.0, 11745.0, 11781.0, 11823.0, 11838.0, 11865.0, 11882.0, 11933.0, 11737.0, 11745.0, 11778.0, 11804.0, 11847.0, 11858.0, 11881.0, 11907.0, 11917.0, 11941.0, 11969.0, 11997.0, 12000.0, 12078.0, 11787.0, 11808.0, 11838.0, 11861.0, 11880.0, 11885.0, 11883.0, 11700.0, 11734.0, 11749.0, 11780.0, 11796.0, 11808.0, 11822.0, 11655.0, 11653.0, 11686.0, 11709.0, 11720.0, 11731.0, 11739.0, 11761.0, 11560.0, 11578.0, 11614.0, 11632.0, 11646.0, 11659.0, 11677.0, 11687.0, 11704.0, 11714.0, 11732.0, 11755.0, 11764.0, 11769.0]",2.0000000000000027,11780.283333333333,83,11724.935765325872
mtest2,1,False,44.66666666666672,1,23.35,24,"[11777.0, 11801.0, 11815.0, 11819.0, 11829.0, 11826.0, 11838.0, 11832.0, 11762.0, 11761.0, 11761.0, 11774.0, 11777.0, 11747.0, 11626.0, 11643.0, 11672.0, 11691.0, 11714.0, 11732.0, 11709.0, 11691.0, 11713.0, 11732.0, 11745.0, 11756.0, 11769.0, 11781.0, 11793.0, 11638.0, 11526.0, 11545.0, 11583.0, 11592.0, 11610.0, 11617.0, 11625.0, 11635.0, 11647.0, 11653.0, 11672.0, 11678.0, 11709.0, 11735.0, 11752.0, 11758.0, 11778.0, 11783.0, 11795.0, 11804.0, 11675.0, 11553.0, 11562.0, 11585.0, 11597.0, 11610.0, 11612.0, 11640.0, 11584.0, 11586.0]",2.0000000000000027,11700.416666666666,98,11724.935765325872
mtest2,1,False,46.66666666666672,1,19.847,25,"[11604.0, 11616.0, 11643.0, 11662.0, 11687.0, 11703.0, 11719.0, 11730.0, 11778.0, 11788.0, 11805.0, 11831.0, 11846.0, 11858.0, 11864.0, 11878.0, 11913.0, 11949.0, 11978.0, 11976.0, 12030.0, 12048.0, 12056.0, 12081.0, 12093.0, 12127.0, 12148.0, 12173.0, 11781.0, 11704.0, 11857.0, 11902.0, 11939.0, 11915.0, 11841.0, 11830.0, 11862.0, 11858.0, 11852.0, 11663.0, 11729.0, 11672.0, 11670.0, 11676.0, 11687.0, 11697.0, 11725.0, 11735.0, 11748.0, 11770.0, 11785.0, 11786.0, 11802.0, 11818.0, 11823.0, 11814.0, 11796.0, 11725.0, 11780.0, 11868.0]",2.0000000000000027,11828.233333333334,141,11724.935765325872
mtest2,1,False,48.66666666666672,1,15,26,"[11702.0, 11726.0, 11740.0, 11741.0, 11744.0, 11754.0, 11762.0, 11788.0, 11780.0, 11731.0, 11693.0, 11708.0, 11728.0, 11742.0, 11753.0, 11756.0, 11775.0, 11833.0, 11860.0, 11863.0, 11934.0, 11954.0, 11957.0, 11969.0, 11974.0, 11965.0, 11782.0, 11776.0, 11765.0, 11829.0, 11831.0, 11834.0, 11761.0, 11847.0, 11849.0, 11873.0, 11894.0, 11918.0, 11917.0, 11926.0, 11874.0, 11886.0, 11891.0, 11908.0, 11907.0, 11908.0, 11923.0, 11921.0, 11917.0, 11982.0, 12005.0, 12013.0, 12003.0, 11568.0, 11639.0, 11628.0, 11695.0, 11679.0, 11309.0, 8876.0]",2.0000000000000027,11771.1,191,11724.935765325872
mtest2,1,False,50.66666666666672,1,15,27,"[6381.0, 7329.0, 9116.0, 10222.0, 10727.0, 10642.0, 9857.0, 7387.0, 0.0, 0.0, 6386.0, 9243.0, 10562.0, 11162.0, 11562.0, 11692.0, 11704.0, 11703.0, 11726.0, 11715.0, 11680.0, 11608.0, 11585.0, 11636.0, 11629.0, 11632.0, 11653.0, 11635.0, 11670.0, 11636.0, 11642.0, 11565.0, 11586.0, 11679.0, 11683.0, 11688.0, 11690.0, 11580.0, 11563.0, 11558.0, 11511.0, 11530.0, 11522.0, 11504.0, 11512.0, 11525.0, 11519.0, 11533.0, 11537.0, 11619.0, 11514.0, 11545.0, 11572.0, 11591.0, 11599.0, 11627.0, 11636.0, 11633.0, 11640.0, 11645.0]",2.0000000000000027,10717.133333333333,191,11724.935765325872
mtest2,1,False,52.66666666666672,1,16.5,28,"[11605.0, 11565.0, 11603.0, 11609.0, 11608.0, 11601.0, 11588.0, 11556.0, 11552.0, 11560.0, 11559.0, 11572.0, 11583.0, 11602.0, 11641.0, 11620.0, 11611.0, 11630.0, 11638.0, 11595.0, 11607.0, 11544.0, 11541.0, 11554.0, 11559.0, 11548.0, 11506.0, 11516.0, 11534.0, 11541.0, 11547.0, 11573.0, 11499.0, 11519.0, 11528.0, 11538.0, 11555.0, 11570.0, 11583.0, 11595.0, 11601.0, 11673.0, 11595.0, 11590.0, 11566.0, 11582.0, 11602.0, 11607.0, 11614.0, 11621.0, 11629.0, 11645.0, 11671.0, 11700.0, 11702.0, 11715.0, 11716.0, 11723.0, 11735.0, 11740.0]",2.0000000000000027,11598.033333333333,191,11724.935765325872
mtest2,1,False,54.66666666666672,1,18.15,29,"[11706.0, 11643.0, 11654.0, 11666.0, 11682.0, 11693.0, 11691.0, 11701.0, 11716.0, 11720.0, 11739.0, 11743.0, 11760.0, 11769.0, 11800.0, 11655.0, 11635.0, 11651.0, 11662.0, 11685.0, 11690.0, 11707.0, 11707.0, 11732.0, 11582.0, 11547.0, 11569.0, 11588.0, 11551.0, 11572.0, 11602.0, 11611.0, 11617.0, 11622.0, 11620.0, 11619.0, 11658.0, 11436.0, 11427.0, 11420.0, 11410.0, 11409.0, 11400.0, 11416.0, 11333.0, 11334.0, 11355.0, 11366.0, 11379.0, 11408.0, 11420.0, 11435.0, 11439.0, 11440.0, 11447.0, 11444.0, 11452.0, 11445.0, 11411.0, 11376.0]",2.0000000000000027,11566.116666666667,195,11724.935765325872
mtest2,1,False,56.66666666666672,1,18.755,30,"[11380.0, 11375.0, 11381.0, 11393.0, 11398.0, 11387.0, 11409.0, 11422.0, 11434.0, 11451.0, 11463.0, 11477.0, 11480.0, 11507.0, 11530.0, 11368.0, 11391.0, 11406.0, 11413.0, 11424.0, 11433.0, 11392.0, 11285.0, 11311.0, 11329.0, 11354.0, 11364.0, 11384.0, 11386.0, 11396.0, 11395.0, 11405.0, 11403.0, 11407.0, 11420.0, 11433.0, 11445.0, 11445.0, 11449.0, 11460.0, 11450.0, 11435.0, 11165.0, 11161.0, 11153.0, 11094.0, 11020.0, 10963.0, 10910.0, 10885.0, 10885.0, 10884.0, 10906.0, 10935.0, 10999.0, 11011.0, 11040.0, 11081.0, 11114.0, 11176.0]",2.0000000000000027,11294.200000000001,195,11724.935765325872
mtest2,1,False,58.66666666666672,1,20.631,31,"[11214.0, 11239.0, 11206.0, 11223.0, 11244.0, 11270.0, 11283.0, 11291.0, 11300.0, 11299.0, 11311.0, 11322.0, 11342.0, 11345.0, 11364.0, 11388.0, 11349.0, 11355.0, 11372.0, 11374.0, 11384.0, 11382.0, 11368.0, 11365.0, 11370.0, 11381.0, 11394.0, 11174.0, 11191.0, 11220.0, 11232.0, 11249.0, 11269.0, 11269.0, 11284.0, 11293.0, 11297.0, 11305.0, 11264.0, 11177.0, 11189.0, 11185.0, 11175.0, 11172.0, 11061.0, 10984.0, 10981.0, 11019.0, 11117.0, 11127.0, 11150.0, 11173.0, 11161.0, 11178.0, 11187.0, 11190.0, 11204.0, 11215.0, 11214.0, 11104.0]",2.0000000000000027,11245.75,195,11724.935765325872
mtest2,1,False,60.66666666666672,1,22.694,32,"[11101.0, 11103.0, 11110.0, 11119.0, 11126.0, 11134.0, 10927.0, 10952.0, 10978.0, 10997.0, 11031.0, 11056.0, 11072.0, 11096.0, 11127.0, 11152.0, 11195.0, 11162.0, 11163.0, 11190.0, 11227.0, 11251.0, 11279.0, 11297.0, 11320.0, 11325.0, 11334.0, 11338.0, 11206.0, 11154.0, 11162.0, 11162.0, 11164.0, 11183.0, 11180.0, 11199.0, 11212.0, 11232.0, 11256.0, 11282.0, 11304.0, 11331.0, 11345.0, 11381.0, 11314.0, 11327.0, 11347.0, 11356.0, 11367.0, 11370.0, 11216.0, 11192.0, 11241.0, 11258.0, 11292.0, 11310.0, 11329.0, 11351.0, 11349.0, 11379.0]",2.0000000000000027,11215.216666666667,195,11724.935765325872
mtest2,1,False,62.66666666666672,1,24.963,33,"[11385.0, 11402.0, 11364.0, 11377.0, 11388.0, 11400.0, 11404.0, 11424.0, 11434.0, 11420.0, 11420.0, 11240.0, 11181.0, 11193.0, 11191.0, 11202.0, 11208.0, 11226.0, 11243.0, 11263.0, 11289.0, 11105.0, 11105.0, 11123.0, 11156.0, 11189.0, 11200.0, 11232.0, 11252.0, 11276.0, 11302.0, 11343.0, 11391.0, 11422.0, 11435.0, 11394.0, 11336.0, 11356.0, 11368.0, 11369.0, 11325.0, 11198.0, 11217.0, 11243.0, 11250.0, 11267.0, 11295.0, 11305.0, 11325.0, 11351.0, 11369.0, 11374.0, 11344.0, 11362.0, 11367.0, 11381.0, 11394.0, 11409.0, 11419.0, 11449.0]",2.0000000000000027,11310.866666666667,195,11724.935765325872
