ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
mtest2,1,True,16.733333333333356,1,42.5,11,"[11356.0, 11361.0, 11372.0, 11391.0, 11397.0, 11410.0, 11428.0, 11423.0, 11392.0, 11387.0, 11389.0, 11365.0, 11354.0, 11350.0, 11381.0, 11207.0, 11228.0, 11240.0, 11264.0, 11041.0, 11066.0, 11089.0, 11113.0, 11134.0, 11155.0, 11163.0, 11176.0, 11189.0, 11198.0, 11213.0, 11221.0, 11249.0, 11280.0, 11378.0, 11376.0, 11391.0, 11403.0, 11400.0, 11402.0, 11398.0, 11408.0, 11389.0, 11390.0, 11396.0, 11402.0, 11410.0, 11405.0, 11405.0, 11425.0, 11410.0, 11414.0, 11406.0, 11402.0, 11406.0, 11351.0, 11212.0, 11207.0, 11213.0, 11206.0, 11217.0]",0.26666666666666666,11392.25,0,
mtest2,1,True,18.100000000000023,1,42.5,12,"[11356.0, 11361.0, 11372.0, 11391.0, 11397.0, 11410.0, 11428.0, 11423.0, 11392.0, 11387.0, 11389.0, 11365.0, 11354.0, 11350.0, 11381.0, 11207.0, 11228.0, 11240.0, 11264.0, 11041.0, 11066.0, 11089.0, 11113.0, 11134.0, 11155.0, 11163.0, 11176.0, 11189.0, 11198.0, 11213.0, 11221.0, 11249.0, 11280.0, 11378.0, 11376.0, 11391.0, 11403.0, 11400.0, 11402.0, 11398.0, 11408.0, 11389.0, 11390.0, 11396.0, 11402.0, 11410.0, 11405.0, 11405.0, 11425.0, 11410.0, 11414.0, 11406.0, 11402.0, 11406.0, 11351.0, 11212.0, 11207.0, 11213.0, 11206.0, 11217.0]",1.3666666666666676,11296.048780487805,0,
mtest2,1,True,20.100000000000026,1,42.5,13,"[11356.0, 11361.0, 11372.0, 11391.0, 11397.0, 11410.0, 11428.0, 11423.0, 11392.0, 11387.0, 11389.0, 11365.0, 11354.0, 11350.0, 11381.0, 11207.0, 11228.0, 11240.0, 11264.0, 11041.0, 11066.0, 11089.0, 11113.0, 11134.0, 11155.0, 11163.0, 11176.0, 11189.0, 11198.0, 11213.0, 11221.0, 11249.0, 11280.0, 11378.0, 11376.0, 11391.0, 11403.0, 11400.0, 11402.0, 11398.0, 11408.0, 11389.0, 11390.0, 11396.0, 11402.0, 11410.0, 11405.0, 11405.0, 11425.0, 11410.0, 11414.0, 11406.0, 11402.0, 11406.0, 11351.0, 11212.0, 11207.0, 11213.0, 11206.0, 11217.0]",2.0000000000000027,11313.4,0,
mtest2,1,True,21.566666666666695,1,40.0,14,"[11225.0, 11217.0, 11217.0, 11221.0, 11234.0, 11241.0, 11253.0, 11258.0, 11268.0, 11277.0, 11285.0, 11284.0, 11302.0, 11307.0, 11309.0, 11317.0, 11333.0, 11336.0, 11331.0, 11213.0, 11097.0, 11126.0, 11134.0, 11137.0, 11161.0, 11188.0, 11199.0, 11224.0, 11244.0, 11266.0, 11153.0, 11178.0, 11219.0, 11252.0, 11269.0, 11283.0, 11306.0, 11337.0, 11350.0, 11368.0, 11384.0, 11407.0, 11396.0, 11416.0, 11558.0, 11541.0, 11548.0, 11530.0, 11548.0, 11551.0, 11316.0, 11302.0, 11283.0, 11314.0, 11329.0, 11343.0, 11352.0, 11361.0, 11380.0, 11386.0]",1.466666666666668,11261.863636363636,0,
mtest2,1,True,23.5666666666667,1,40.0,15,"[11225.0, 11217.0, 11217.0, 11221.0, 11234.0, 11241.0, 11253.0, 11258.0, 11268.0, 11277.0, 11285.0, 11284.0, 11302.0, 11307.0, 11309.0, 11317.0, 11333.0, 11336.0, 11331.0, 11213.0, 11097.0, 11126.0, 11134.0, 11137.0, 11161.0, 11188.0, 11199.0, 11224.0, 11244.0, 11266.0, 11153.0, 11178.0, 11219.0, 11252.0, 11269.0, 11283.0, 11306.0, 11337.0, 11350.0, 11368.0, 11384.0, 11407.0, 11396.0, 11416.0, 11558.0, 11541.0, 11548.0, 11530.0, 11548.0, 11551.0, 11316.0, 11302.0, 11283.0, 11314.0, 11329.0, 11343.0, 11352.0, 11361.0, 11380.0, 11386.0]",2.0000000000000027,11302.733333333334,0,
mtest2,1,True,25.566666666666702,1,37.5,16,"[11393.0, 11402.0, 11409.0, 11412.0, 11420.0, 11422.0, 11421.0, 11415.0, 11419.0, 11431.0, 11428.0, 11426.0, 11430.0, 11377.0, 11355.0, 11369.0, 11379.0, 11387.0, 11393.0, 11401.0, 11402.0, 11401.0, 11420.0, 11428.0, 11433.0, 11453.0, 11278.0, 11190.0, 11203.0, 11242.0, 11254.0, 11279.0, 11283.0, 11301.0, 11296.0, 11284.0, 11299.0, 11321.0, 11320.0, 11341.0, 11342.0, 11353.0, 11364.0, 11375.0, 11388.0, 11402.0, 11410.0, 11418.0, 11421.0, 11435.0, 11455.0, 11475.0, 11304.0, 11266.0, 11279.0, 11318.0, 11331.0, 11347.0, 11368.0, 11363.0]",2.0000000000000027,11365.516666666666,0,
mtest2,1,True,27.566666666666706,1,35.0,17,"[11383.0, 11324.0, 11237.0, 11246.0, 11274.0, 11284.0, 11297.0, 11328.0, 11180.0, 11199.0, 11207.0, 11224.0, 11244.0, 11266.0, 11242.0, 11246.0, 11239.0, 11251.0, 11269.0, 11288.0, 11299.0, 11307.0, 11318.0, 11327.0, 11342.0, 11350.0, 11355.0, 11367.0, 11264.0, 11271.0, 11288.0, 11291.0, 11305.0, 11318.0, 11353.0, 11141.0, 11152.0, 11182.0, 11208.0, 11218.0, 11234.0, 11255.0, 11270.0, 11273.0, 11283.0, 11298.0, 11316.0, 11332.0, 11373.0, 11273.0, 11274.0, 11295.0, 11313.0, 11333.0, 11345.0, 11362.0, 11366.0, 11376.0, 11387.0, 11393.0]",2.0000000000000027,11287.25,0,
mtest2,1,True,29.56666666666671,1,32.5,18,"[11408.0, 11418.0, 11442.0, 11455.0, 11462.0, 11466.0, 11475.0, 11486.0, 11488.0, 11500.0, 11304.0, 11291.0, 11311.0, 11332.0, 11343.0, 11343.0, 11375.0, 11365.0, 11387.0, 11403.0, 11406.0, 11425.0, 11435.0, 11452.0, 11460.0, 11467.0, 11476.0, 11478.0, 11290.0, 11314.0, 11326.0, 11334.0, 11338.0, 11348.0, 11377.0, 11380.0, 11396.0, 11410.0, 11429.0, 11451.0, 11475.0, 11423.0, 11410.0, 11432.0, 11447.0, 11452.0, 11471.0, 11468.0, 11483.0, 11495.0, 11510.0, 11525.0, 11542.0, 11544.0, 11556.0, 11564.0, 11564.0, 11565.0, 11566.0, 11567.0]",2.0000000000000027,11435.083333333334,0,
mtest2,1,True,31.566666666666713,1,30.0,19,"[11619.0, 11454.0, 11548.0, 11481.0, 11493.0, 11512.0, 11530.0, 11544.0, 11558.0, 11576.0, 11599.0, 11617.0, 11631.0, 11663.0, 11655.0, 11667.0, 11669.0, 11681.0, 11693.0, 11694.0, 11695.0, 11698.0, 11699.0, 11699.0, 11705.0, 11585.0, 11601.0, 11609.0, 11616.0, 11612.0, 11616.0, 11615.0, 11620.0, 11612.0, 11626.0, 11627.0, 11638.0, 11630.0, 11634.0, 11625.0, 11656.0, 11507.0, 11442.0, 11478.0, 11488.0, 11505.0, 11529.0, 11532.0, 11541.0, 11519.0, 11545.0, 11545.0, 11559.0, 11563.0, 11600.0, 11610.0, 11619.0, 11615.0, 11616.0, 11623.0]",2.0000000000000027,11595.633333333333,0,
mtest2,1,True,33.56666666666671,1,27.5,20,"[11622.0, 11624.0, 11642.0, 11633.0, 11637.0, 11640.0, 11643.0, 11647.0, 11644.0, 11652.0, 11600.0, 11622.0, 11631.0, 11641.0, 11660.0, 11668.0, 11659.0, 11672.0, 11669.0, 11671.0, 11637.0, 11662.0, 11683.0, 11703.0, 11718.0, 11745.0, 11753.0, 11765.0, 11786.0, 11812.0, 11663.0, 11686.0, 11638.0, 11655.0, 11677.0, 11690.0, 11713.0, 11716.0, 11561.0, 11601.0, 11638.0, 11653.0, 11680.0, 11690.0, 11697.0, 11720.0, 11720.0, 11737.0, 11738.0, 11738.0, 11742.0, 11733.0, 11743.0, 11744.0, 11751.0, 11748.0, 11757.0, 11750.0, 11753.0, 11750.0]",2.0000000000000027,11687.049999999999,0,
mtest2,1,True,35.56666666666671,1,25.0,21,"[11745.0, 11752.0, 11753.0, 11750.0, 11760.0, 11750.0, 11751.0, 11772.0, 11796.0, 11786.0, 11730.0, 11734.0, 11749.0, 11755.0, 11757.0, 11772.0, 11787.0, 11787.0, 11594.0, 11711.0, 11741.0, 11725.0, 11689.0, 11707.0, 11708.0, 11716.0, 11709.0, 11729.0, 11718.0, 11712.0, 11729.0, 11731.0, 11734.0, 11687.0, 11628.0, 11642.0, 11643.0, 11645.0, 11639.0, 11640.0, 11647.0, 11644.0, 11646.0, 11648.0, 11658.0, 11580.0, 11560.0, 11575.0, 11585.0, 11582.0, 11605.0, 11574.0, 11522.0, 11545.0, 11552.0, 11559.0, 11576.0, 11589.0, 11611.0, 11621.0]",2.0000000000000027,11679.033333333333,0,
mtest2,1,True,37.56666666666671,1,22.5,22,"[11634.0, 11614.0, 11467.0, 11490.0, 11518.0, 11524.0, 11546.0, 11552.0, 11556.0, 11559.0, 11552.0, 11555.0, 11550.0, 11411.0, 11265.0, 11269.0, 11276.0, 11284.0, 11286.0, 11308.0, 11328.0, 11347.0, 11360.0, 11387.0, 11413.0, 11446.0, 11469.0, 11418.0, 11398.0, 11397.0, 11393.0, 11376.0, 11354.0, 11336.0, 11301.0, 11256.0, 11247.0, 11264.0, 11272.0, 11286.0, 11282.0, 11287.0, 11292.0, 11274.0, 11226.0, 11237.0, 11256.0, 11260.0, 11275.0, 11255.0, 11206.0, 11238.0, 11255.0, 11271.0, 11291.0, 11300.0, 11320.0, 11338.0, 11193.0, 11208.0]",2.0000000000000027,11358.799999999999,0,
mtest2,1,True,39.56666666666671,1,20.0,23,"[11229.0, 11251.0, 11270.0, 11237.0, 11251.0, 11264.0, 11278.0, 11259.0, 11269.0, 11278.0, 11280.0, 11309.0, 11308.0, 11340.0, 11332.0, 11339.0, 11345.0, 11352.0, 11360.0, 11086.0, 0.0, 8316.0, 10468.0, 11221.0, 11412.0, 11438.0, 11389.0, 11386.0, 11426.0, 11464.0, 11462.0, 11468.0, 11472.0, 11482.0, 11478.0, 11474.0, 11484.0, 11486.0, 11481.0, 11467.0, 11477.0, 11468.0, 11463.0, 11461.0, 11463.0, 11466.0, 11466.0, 11479.0, 11486.0, 11493.0, 11500.0, 11217.0, 11390.0, 11385.0, 11377.0, 11390.0, 11406.0, 11417.0, 11433.0, 11433.0]",2.0000000000000027,11126.35,0,
mtest2,1,True,41.56666666666671,1,17.5,24,"[11442.0, 11462.0, 11458.0, 11318.0, 11349.0, 11361.0, 11396.0, 11342.0, 11355.0, 11361.0, 11368.0, 11380.0, 11385.0, 11398.0, 11376.0, 11358.0, 11266.0, 11274.0, 11278.0, 11270.0, 11289.0, 11300.0, 11302.0, 11326.0, 11338.0, 11361.0, 11380.0, 11396.0, 11421.0, 11436.0, 11421.0, 11302.0, 11316.0, 11337.0, 11358.0, 11370.0, 11387.0, 11396.0, 11412.0, 11415.0, 11433.0, 11455.0, 11466.0, 11492.0, 11503.0, 11473.0, 11476.0, 11487.0, 11503.0, 11506.0, 11519.0, 11522.0, 11532.0, 11544.0, 11548.0, 11551.0, 11582.0, 11587.0, 11597.0, 11583.0]",2.0000000000000027,11413.65,0,
mtest2,1,True,43.56666666666671,1,15.0,25,"[11589.0, 11589.0, 11585.0, 11592.0, 11588.0, 11583.0, 11586.0, 11591.0, 11588.0, 11584.0, 11588.0, 11598.0, 11610.0, 11460.0, 11469.0, 11482.0, 11487.0, 11491.0, 11500.0, 11465.0, 11355.0, 11308.0, 11343.0, 11368.0, 11385.0, 11403.0, 11420.0, 11436.0, 11436.0, 11448.0, 11490.0, 11496.0, 11506.0, 11512.0, 11513.0, 11522.0, 11515.0, 11529.0, 11535.0, 11533.0, 11539.0, 11543.0, 11552.0, 11552.0, 11572.0, 11572.0, 11585.0, 11581.0, 11585.0, 11586.0, 11598.0, 11591.0, 11595.0, 11592.0, 11609.0, 11613.0, 11612.0, 11626.0, 11627.0, 11616.0]",2.0000000000000027,11530.4,0,
mtest2,1,True,45.56666666666671,1,12.5,26,"[11641.0, 11647.0, 11652.0, 11659.0, 11662.0, 11671.0, 11672.0, 11686.0, 11682.0, 11684.0, 11698.0, 11702.0, 11714.0, 11673.0, 11573.0, 11591.0, 11615.0, 11628.0, 11641.0, 11646.0, 11641.0, 11658.0, 11662.0, 11669.0, 11669.0, 11548.0, 11568.0, 11581.0, 11582.0, 11580.0, 11582.0, 11575.0, 11586.0, 11454.0, 11467.0, 11485.0, 11495.0, 11507.0, 11522.0, 11526.0, 11535.0, 11586.0, 11583.0, 11599.0, 11610.0, 11614.0, 11621.0, 11623.0, 11640.0, 11548.0, 11574.0, 11591.0, 11601.0, 11606.0, 11618.0, 11609.0, 11616.0, 11620.0, 11519.0, 11517.0]",2.0000000000000027,11605.4,0,
