ID,age,baselining,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
teun,24,False,20.8666666666667,m,35.369,11,"[9359.0, 9389.0, 9415.0, 9439.0, 9462.0, 9483.0, 9509.0, 9524.0, 9489.0, 9500.0, 9492.0, 9493.0, 9471.0, 9464.0, 9469.0, 9516.0, 9499.0, 9506.0, 9430.0, 9323.0, 9338.0, 9357.0, 9366.0, 9213.0, 9250.0, 9265.0, 9265.0, 9243.0, 9265.0, 9284.0, 9307.0, 9330.0, 9352.0, 9367.0, 9388.0, 9439.0, 9466.0, 9497.0, 9521.0, 9549.0, 9565.0, 9569.0, 9572.0, 9581.0, 9569.0, 9587.0, 9594.0, 9597.0, 9613.0, 9613.0, 9617.0, 9611.0, 9597.0, 9592.0, 9596.0, 9586.0, 9383.0, 9397.0, 9402.0, 9434.0]",2.0000000000000027,9456.1499999999996,39,9362.8453638333885
teun,24,False,22.866666666666703,m,15.916,12,"[9465.0, 9479.0, 9491.0, 9472.0, 9478.0, 9482.0, 9471.0, 9476.0, 9474.0, 9258.0, 9295.0, 9300.0, 9315.0, 9319.0, 9335.0, 9499.0, 9497.0, 9513.0, 9542.0, 9570.0, 9583.0, 9589.0, 9596.0, 9470.0, 9291.0, 9233.0, 9152.0, 9131.0, 9072.0, 8982.0, 8910.0, 8818.0, 8746.0, 9028.0, 9008.0, 8975.0, 6597.0, 0.0, 0.0, 6510.0, 8057.0, 8074.0, 7864.0, 8289.0, 8177.0, 8405.0, 8520.0, 8667.0, 8706.0, 8864.0, 8858.0, 8891.0, 8926.0, 8931.0, 8933.0, 8929.0, 8914.0, 8890.0, 8918.0, 8935.0]",2.0000000000000027,8686.1666666666661,57,9362.8453638333885
teun,24,False,24.866666666666706,m,15,13,"[8944.0, 8961.0, 8920.0, 8900.0, 8933.0, 8969.0, 8922.0, 8984.0, 8994.0, 9053.0, 8612.0, 8658.0, 8660.0, 8674.0, 8689.0, 8594.0, 0.0, 7105.0, 8664.0, 8690.0, 8715.0, 8606.0, 8660.0, 8704.0, 8755.0, 8701.0, 8722.0, 8726.0, 8742.0, 8746.0, 8943.0, 8938.0, 8943.0, 8949.0, 8957.0, 8965.0, 8978.0, 8978.0, 8991.0, 9004.0, 9012.0, 9012.0, 9000.0, 9000.0, 8980.0, 8980.0, 8963.0, 8958.0, 8942.0, 8951.0, 8962.0, 8782.0, 8682.0, 8683.0, 8586.0, 8613.0, 8606.0, 8581.0, 8549.0, 8868.0]",2.0000000000000027,8655.9833333333336,57,9362.8453638333885
teun,24,False,26.86666666666671,m,16.5,14,"[8801.0, 8777.0, 8762.0, 8729.0, 8739.0, 8754.0, 8787.0, 8828.0, 8854.0, 8900.0, 8938.0, 8975.0, 9021.0, 9070.0, 9101.0, 9134.0, 9156.0, 9189.0, 9204.0, 9215.0, 9241.0, 9241.0, 9281.0, 9114.0, 9135.0, 9163.0, 9171.0, 8963.0, 9003.0, 9001.0, 8990.0, 8994.0, 8963.0, 8974.0, 8870.0, 8871.0, 8894.0, 8908.0, 8930.0, 8945.0, 8972.0, 8995.0, 8754.0, 8627.0, 8548.0, 8525.0, 8479.0, 8474.0, 8436.0, 8391.0, 8636.0, 8697.0, 8671.0, 8686.0, 8687.0, 8706.0, 8732.0, 8712.0, 8711.0, 8710.0]",2.0000000000000027,8878.9166666666661,57,9362.8453638333885
teun,24,False,28.866666666666713,m,18.15,15,"[8727.0, 8740.0, 8754.0, 8789.0, 8798.0, 8836.0, 8852.0, 8871.0, 8826.0, 8829.0, 8837.0, 8838.0, 8834.0, 8821.0, 8797.0, 8732.0, 8707.0, 8699.0, 8665.0, 8612.0, 8590.0, 8532.0, 8497.0, 8454.0, 8408.0, 8210.0, 8207.0, 8193.0, 8070.0, 8064.0, 8044.0, 8023.0, 8003.0, 7999.0, 7999.0, 7986.0, 7997.0, 8029.0, 8095.0, 8160.0, 8138.0, 8191.0, 8263.0, 8253.0, 8299.0, 8355.0, 8395.0, 8426.0, 8591.0, 8600.0, 8624.0, 8638.0, 8666.0, 8674.0, 8710.0, 8719.0, 8752.0, 8697.0, 8725.0, 8750.0]",2.0000000000000027,8493.1666666666661,57,9362.8453638333885
teun,24,False,29.766666666666712,m,19.965,16,"[8633.0, 8651.0, 8672.0, 8699.0, 8705.0, 8832.0, 8854.0, 8856.0, 8856.0, 8880.0, 8896.0, 8924.0, 8909.0, 8923.0, 8928.0, 8939.0, 8938.0, 8956.0, 8955.0, 8942.0, 8934.0, 8918.0, 8892.0, 8876.0, 8863.0, 8819.0, 8836.0, 9179.0, 9201.0, 9250.0, 9280.0, 9302.0, 9182.0, 9185.0, 9033.0, 8941.0, 8908.0, 8866.0, 8824.0, 8690.0, 8648.0, 8628.0, 8622.0, 8635.0, 8642.0, 8620.0, 8658.0, 8688.0, 8727.0, 8668.0, 8684.0, 8713.0, 8724.0, 8753.0, 8772.0, 8790.0, 8739.0, 8759.0, 8785.0, 8804.0]",0.8999999999999999,8855.0370370370365,57,9362.8453638333885
teun,24,False,31.766666666666715,m,19.965,17,"[8633.0, 8651.0, 8672.0, 8699.0, 8705.0, 8832.0, 8854.0, 8856.0, 8856.0, 8880.0, 8896.0, 8924.0, 8909.0, 8923.0, 8928.0, 8939.0, 8938.0, 8956.0, 8955.0, 8942.0, 8934.0, 8918.0, 8892.0, 8876.0, 8863.0, 8819.0, 8836.0, 9179.0, 9201.0, 9250.0, 9280.0, 9302.0, 9182.0, 9185.0, 9033.0, 8941.0, 8908.0, 8866.0, 8824.0, 8690.0, 8648.0, 8628.0, 8622.0, 8635.0, 8642.0, 8620.0, 8658.0, 8688.0, 8727.0, 8668.0, 8684.0, 8713.0, 8724.0, 8753.0, 8772.0, 8790.0, 8739.0, 8759.0, 8785.0, 8804.0]",2.0000000000000027,8849.7666666666664,57,9362.8453638333885
teun,24,False,33.766666666666715,m,21.962,18,"[8812.0, 8834.0, 8865.0, 8877.0, 8906.0, 8900.0, 8916.0, 8924.0, 8943.0, 8952.0, 8971.0, 8986.0, 8994.0, 9000.0, 8989.0, 8980.0, 8970.0, 8971.0, 8864.0, 8662.0, 8617.0, 8620.0, 8566.0, 8548.0, 8493.0, 8393.0, 8308.0, 8560.0, 8534.0, 8512.0, 8517.0, 8338.0, 8378.0, 8423.0, 8469.0, 8369.0, 8418.0, 8463.0, 8508.0, 8535.0, 8578.0, 8536.0, 8555.0, 8579.0, 8605.0, 8636.0, 8666.0, 8583.0, 8612.0, 8623.0, 8658.0, 8663.0, 8900.0, 8870.0, 8891.0, 8892.0, 8909.0, 8918.0, 8925.0, 8937.0]",2.0000000000000027,8707.0166666666664,57,9362.8453638333885
teun,24,False,35.766666666666715,m,24.158,19,"[9005.0, 9005.0, 9000.0, 9004.0, 9004.0, 9012.0, 8982.0, 8958.0, 8928.0, 8886.0, 8849.0, 8790.0, 8764.0, 8770.0, 8774.0, 8797.0, 8804.0, 8808.0, 8814.0, 8820.0, 8843.0, 8848.0, 8868.0, 8893.0, 8918.0, 8960.0, 8986.0, 9034.0, 9079.0, 9116.0, 9153.0, 8958.0, 8883.0, 8917.0, 8938.0, 8851.0, 8849.0, 8854.0, 8840.0, 8837.0, 8762.0, 8764.0, 8785.0, 8801.0, 8810.0, 8841.0, 8876.0, 8909.0, 8955.0, 8973.0, 8978.0, 8987.0, 8996.0, 8985.0, 8966.0, 9040.0, 9017.0, 9008.0, 9006.0, 9003.0]",2.0000000000000027,8914.3500000000004,57,9362.8453638333885
teun,24,False,37.766666666666715,m,26.574,20,"[8801.0, 8815.0, 8826.0, 8810.0, 8813.0, 8794.0, 8804.0, 8828.0, 8805.0, 8794.0, 8779.0, 8797.0, 8884.0, 8890.0, 8916.0, 8936.0, 8950.0, 8971.0, 8971.0, 9046.0, 8691.0, 8666.0, 8673.0, 8675.0, 8685.0, 8535.0, 8525.0, 8540.0, 8534.0, 8523.0, 8493.0, 8513.0, 8552.0, 8573.0, 8603.0, 8382.0, 8451.0, 8461.0, 8508.0, 8532.0, 8570.0, 8600.0, 8611.0, 8616.0, 8931.0, 8912.0, 0.0, 0.0, 0.0, 7136.0, 8674.0, 8885.0, 8931.0, 8954.0, 8907.0, 8964.0, 9010.0, 9036.0, 9067.0, 9090.0]",2.0000000000000027,8287.3166666666675,57,9362.8453638333885
teun,24,False,39.766666666666715,m,29.231,21,"[9094.0, 8951.0, 8929.0, 8928.0, 8922.0, 8920.0, 8915.0, 8912.0, 8771.0, 8772.0, 8785.0, 8695.0, 8696.0, 8710.0, 8730.0, 8712.0, 8681.0, 8676.0, 8676.0, 8688.0, 8650.0, 8667.0, 8671.0, 8671.0, 8674.0, 8683.0, 8704.0, 8722.0, 8741.0, 8757.0, 8726.0, 8757.0, 8766.0, 8777.0, 8804.0, 8833.0, 8839.0, 8837.0, 8797.0, 8811.0, 8812.0, 8837.0, 8838.0, 8842.0, 8847.0, 8771.0, 8770.0, 8775.0, 8774.0, 8785.0, 8786.0, 8714.0, 8611.0, 8638.0, 8661.0, 8513.0, 8540.0, 8568.0, 8579.0, 8583.0]",2.0000000000000027,8754.8999999999996,57,9362.8453638333885
teun,24,False,41.766666666666715,m,32.154,22,"[8587.0, 8597.0, 8610.0, 8648.0, 8657.0, 8691.0, 8700.0, 8735.0, 8665.0, 8704.0, 8742.0, 8763.0, 8798.0, 8625.0, 8659.0, 8670.0, 8679.0, 8697.0, 8730.0, 8759.0, 8757.0, 8764.0, 8787.0, 8818.0, 8850.0, 8884.0, 8910.0, 8759.0, 8797.0, 8820.0, 8856.0, 8861.0, 8872.0, 8887.0, 8884.0, 8805.0, 8803.0, 8820.0, 8848.0, 8877.0, 8885.0, 8872.0, 8871.0, 8816.0, 8811.0, 8809.0, 8804.0, 8813.0, 8832.0, 8847.0, 8860.0, 8857.0, 8871.0, 8899.0, 8911.0, 8921.0, 8935.0, 8949.0, 8956.0, 8961.0]",2.0000000000000027,8797.5833333333339,57,9362.8453638333885
teun,24,False,43.766666666666715,m,35.369,23,"[8972.0, 8978.0, 8982.0, 8994.0, 9015.0, 9029.0, 9027.0, 9050.0, 9054.0, 9065.0, 9087.0, 9099.0, 9113.0, 9158.0, 9029.0, 9073.0, 9118.0, 9148.0, 9194.0, 9239.0, 9162.0, 9190.0, 9218.0, 9232.0, 9279.0, 9303.0, 9344.0, 9332.0, 9389.0, 9439.0, 9467.0, 9515.0, 9551.0, 9577.0, 9605.0, 9623.0, 9650.0, 9670.0, 9676.0, 9681.0, 9683.0, 9677.0, 9671.0, 9653.0, 9543.0, 9509.0, 9469.0, 9444.0, 9247.0, 9019.0, 8995.0, 8973.0, 8943.0, 8922.0, 8908.0, 8863.0, 8819.0, 8834.0, 8844.0, 8894.0]",2.0000000000000027,9237.2833333333328,77,9362.8453638333885
teun,24,False,45.766666666666715,m,27.116,24,"[8939.0, 8964.0, 8992.0, 9037.0, 9069.0, 9093.0, 9058.0, 9061.0, 9103.0, 9118.0, 9096.0, 9118.0, 9136.0, 9110.0, 0.0, 0.0, 5363.0, 8380.0, 9090.0, 9070.0, 9083.0, 9104.0, 9123.0, 8958.0, 8358.0, 0.0, 0.0, 0.0, 8546.0, 9101.0, 9068.0, 9102.0, 9057.0, 9093.0, 9114.0, 9142.0, 9161.0, 9031.0, 9036.0, 9047.0, 9065.0, 9067.0, 9090.0, 9050.0, 8981.0, 8991.0, 8995.0, 8999.0, 9004.0, 9002.0, 9023.0, 9031.0, 9039.0, 9052.0, 9153.0, 9165.0, 9183.0, 9206.0, 9222.0, 9249.0]",2.0000000000000027,8224.7999999999993,77,9362.8453638333885
teun,24,False,47.766666666666715,m,29.828,25,"[9274.0, 9287.0, 9293.0, 9300.0, 9310.0, 9316.0, 9329.0, 9336.0, 9334.0, 9337.0, 9340.0, 9330.0, 9337.0, 9344.0, 9341.0, 9357.0, 9366.0, 9383.0, 9398.0, 9406.0, 9409.0, 9397.0, 9427.0, 9441.0, 9479.0, 9502.0, 9330.0, 9378.0, 9421.0, 9464.0, 9527.0, 9548.0, 9597.0, 9591.0, 9602.0, 9606.0, 9609.0, 9606.0, 9477.0, 9503.0, 9510.0, 9531.0, 9370.0, 9363.0, 9382.0, 9385.0, 9396.0, 9398.0, 9410.0, 9344.0, 9377.0, 9353.0, 9333.0, 9337.0, 9357.0, 9423.0, 9404.0, 9440.0, 9467.0, 9479.0]",2.0000000000000027,9411.5166666666664,117,9362.8453638333885
teun,24,False,49.766666666666715,m,15,26,"[9484.0, 9501.0, 9312.0, 9315.0, 9304.0, 9261.0, 9145.0, 9112.0, 9080.0, 9059.0, 9052.0, 9034.0, 9035.0, 9031.0, 9009.0, 9024.0, 9041.0, 8954.0, 8859.0, 8863.0, 8875.0, 8902.0, 8907.0, 8947.0, 9236.0, 9185.0, 9175.0, 9141.0, 9128.0, 9122.0, 9008.0, 9014.0, 9037.0, 9052.0, 9067.0, 9083.0, 9095.0, 9103.0, 9105.0, 9116.0, 9115.0, 9161.0, 9146.0, 9155.0, 9158.0, 9162.0, 9159.0, 9167.0, 9168.0, 9169.0, 9177.0, 9169.0, 9182.0, 9161.0, 9143.0, 9153.0, 9146.0, 9152.0, 9154.0, 9084.0]",2.0000000000000027,9114.2333333333336,117,9362.8453638333885
teun,24,False,51.766666666666715,m,16.5,27,"[9097.0, 9098.0, 9090.0, 9086.0, 9071.0, 9044.0, 9034.0, 9049.0, 9032.0, 9039.0, 9051.0, 9056.0, 9071.0, 9082.0, 9078.0, 9091.0, 9098.0, 9105.0, 9106.0, 9110.0, 9073.0, 9071.0, 9084.0, 9092.0, 9113.0, 9119.0, 9128.0, 9191.0, 8960.0, 8957.0, 8989.0, 9006.0, 9007.0, 9015.0, 8885.0, 8912.0, 8921.0, 8929.0, 8943.0, 8957.0, 8969.0, 8886.0, 8793.0, 8781.0, 8805.0, 8812.0, 8778.0, 8798.0, 8793.0, 8804.0, 8810.0, 8818.0, 8837.0, 8847.0, 8842.0, 8871.0, 8897.0, 8912.0, 8940.0, 8944.0]",2.0000000000000027,8979.6166666666668,117,9362.8453638333885
teun,24,False,53.766666666666715,m,18.15,28,"[8962.0, 8976.0, 8986.0, 9006.0, 8963.0, 8969.0, 8962.0, 8948.0, 8935.0, 8917.0, 8909.0, 8891.0, 8886.0, 8879.0, 8894.0, 8881.0, 8891.0, 8879.0, 8883.0, 8885.0, 8865.0, 8825.0, 8788.0, 8775.0, 8758.0, 8741.0, 8724.0, 8711.0, 8419.0, 7824.0, 8306.0, 8535.0, 8639.0, 8236.0, 8487.0, 8481.0, 8502.0, 8507.0, 8501.0, 8212.0, 8412.0, 8364.0, 8377.0, 8372.0, 8366.0, 8413.0, 8441.0, 8455.0, 8515.0, 8541.0, 8573.0, 8614.0, 8674.0, 8642.0, 8649.0, 8689.0, 8737.0, 8770.0, 8793.0, 8817.0]",2.0000000000000027,8675.8666666666668,117,9362.8453638333885
teun,24,False,55.766666666666715,m,19.965,29,"[8831.0, 8850.0, 8844.0, 8858.0, 8865.0, 8714.0, 8706.0, 8701.0, 8711.0, 8705.0, 8712.0, 8721.0, 8944.0, 8896.0, 8863.0, 8830.0, 8805.0, 8788.0, 8787.0, 8801.0, 8821.0, 8878.0, 8895.0, 8930.0, 8958.0, 8973.0, 8984.0, 9010.0, 8851.0, 8836.0, 8849.0, 8858.0, 8844.0, 8825.0, 0.0, 0.0, 5647.0, 8204.0, 8613.0, 8162.0, 8720.0, 8678.0, 8713.0, 8752.0, 8765.0, 8707.0, 8702.0, 8688.0, 8694.0, 8700.0, 8699.0, 8688.0, 8702.0, 8701.0, 8722.0, 8724.0, 8676.0, 8690.0, 8719.0, 8748.0]",2.0000000000000027,8420.9666666666672,117,9362.8453638333885
teun,24,False,57.766666666666715,m,21.962,30,"[8818.0, 8833.0, 8832.0, 8831.0, 8831.0, 8807.0, 8810.0, 8798.0, 8775.0, 8755.0, 8738.0, 8719.0, 8620.0, 8461.0, 8444.0, 8430.0, 8395.0, 8378.0, 8368.0, 8360.0, 8387.0, 8376.0, 8385.0, 8400.0, 8413.0, 8453.0, 8488.0, 8523.0, 8558.0, 8596.0, 8644.0, 8685.0, 8551.0, 8484.0, 8517.0, 8538.0, 8558.0, 8558.0, 8567.0, 8525.0, 8437.0, 8459.0, 8480.0, 8502.0, 8478.0, 8531.0, 8572.0, 8606.0, 8629.0, 8663.0, 8693.0, 8716.0, 8700.0, 8721.0, 8729.0, 8754.0, 8732.0, 8745.0, 8772.0, 8785.0]",2.0000000000000027,8598.5499999999993,117,9362.8453638333885
teun,24,False,59.766666666666715,m,24.158,31,"[8769.0, 8763.0, 8785.0, 8796.0, 8821.0, 8836.0, 8275.0, 0.0, 0.0, 7984.0, 8596.0, 8850.0, 8165.0, 8713.0, 8765.0, 8746.0, 8738.0, 0.0, 0.0, 0.0, 7107.0, 8366.0, 8609.0, 8730.0, 8749.0, 8482.0, 8184.0, 8245.0, 8332.0, 8440.0, 8594.0, 8393.0, 8881.0, 8960.0, 8986.0, 8897.0, 8704.0, 8687.0, 8644.0, 8614.0, 8460.0, 8461.0, 8450.0, 8402.0, 8422.0, 8453.0, 8491.0, 8516.0, 8541.0, 8517.0, 8539.0, 8576.0, 8603.0, 8637.0, 8740.0, 8743.0, 8769.0, 8777.0, 8914.0, 8840.0]",2.0000000000000027,7867.6166666666668,117,9362.8453638333885
teun,24,False,61.766666666666715,m,26.574,32,"[7872.0, 0.0, 7156.0, 8000.0, 8235.0, 7835.0, 8403.0, 8645.0, 8590.0, 8544.0, 8457.0, 8438.0, 8375.0, 8345.0, 8341.0, 8358.0, 8385.0, 8436.0, 8487.0, 8540.0, 8592.0, 8665.0, 8551.0, 8610.0, 8662.0, 8693.0, 8464.0, 8508.0, 8495.0, 8492.0, 8480.0, 8503.0, 8716.0, 8733.0, 8755.0, 8782.0, 8831.0, 8863.0, 8894.0, 8857.0, 8895.0, 8932.0, 8960.0, 8992.0, 9000.0, 8945.0, 8971.0, 9002.0, 9008.0, 9016.0, 9030.0, 9049.0, 9080.0, 9089.0, 9104.0, 9118.0, 9090.0, 9079.0, 9086.0, 9079.0]",2.0000000000000027,8518.5499999999993,117,9362.8453638333885
teun,24,False,63.766666666666715,m,29.231,33,"[9058.0, 8865.0, 8850.0, 8821.0, 8796.0, 8767.0, 8586.0, 8584.0, 8578.0, 8591.0, 8591.0, 8606.0, 8626.0, 8630.0, 8638.0, 8658.0, 8686.0, 8713.0, 8749.0, 8519.0, 8542.0, 8560.0, 8604.0, 8638.0, 8654.0, 8681.0, 8725.0, 8646.0, 8685.0, 8718.0, 8738.0, 8771.0, 8842.0, 8852.0, 8878.0, 8904.0, 8887.0, 8925.0, 8958.0, 8991.0, 8938.0, 8947.0, 8965.0, 8971.0, 8982.0, 8991.0, 8984.0, 8998.0, 9029.0, 9051.0, 9087.0, 9115.0, 9134.0, 9144.0, 9173.0, 9196.0, 9210.0, 9215.0, 9221.0, 9210.0]",2.0000000000000027,8844.5333333333328,117,9362.8453638333885
